,Customer Drawing No.,,,,,,Rev. ,Title of Description,,,,,,,,,,,,,,,Class,Drawing No.,,path,TRANSMITTALNO,ISSUEPURPOSE,PLANNEDCLIENTRETURNDATE,ISSUEDATE,DOCVERSIONNO,DOCVERSIONDESC,DOCREV,DOCCLASS,TRDESC,CLIENTDOCNO,LE,ISSNO,DOCDOCCLASS
0,TC0-1-ELE02-D5401,,,,,,A,LIGHTING LAYOUT FOR EDG BUILDING (1/2),,,,,,,,,,,,,,,A,XK61A-0EDG0-001,,//10.162.10.58/全處共用區/_Dwg/台中發電廠新建燃氣機組計畫/TPC-TC(C0)-CD-22-0263,TPC-TC(C0)-CD-22-0263,IFA,2022/05/12,2022/04/12,XK61A-0EDG0-001,LIGHTING LAYOUT FOR EDG BUILDING (1/2),A,A,LIGHTING AND RECEPTACLE LAYOUT FOR EDG,TC0-1-ELE02-D5401,程正維  Ext.:28057,EE-0082,A
1,TC0-1-ELE02-D5402,,,,,,A,LIGHTING LAYOUT FOR EDG BUILDING (2/2),,,,,,,,,,,,,,,A,XK61A-0EDG0-002,,//10.162.10.58/全處共用區/_Dwg/台中發電廠新建燃氣機組計畫/TPC-TC(C0)-CD-22-0263,TPC-TC(C0)-CD-22-0263,IFA,2022/05/12,2022/04/12,XK61A-0EDG0-002,LIGHTING LAYOUT FOR EDG BUILDING (2/2),A,A,LIGHTING AND RECEPTACLE LAYOUT FOR EDG,TC0-1-ELE02-D5402,程正維  Ext.:28057,EE-0082,A
2,TC0-1-ELE02-D5411,,,,,,A,LIGHTING LAYOUT RECEPTACLE FOR EDG BUILDING (1/2),,,,,,,,,,,,,,,A,XK61A-0EDG0-101,,//10.162.10.58/全處共用區/_Dwg/台中發電廠新建燃氣機組計畫/TPC-TC(C0)-CD-22-0263,TPC-TC(C0)-CD-22-0263,IFA,2022/05/12,2022/04/12,XK61A-0EDG0-101,LIGHTING LAYOUT RECEPTACLE FOR EDG BUILDING (1/2),A,A,LIGHTING AND RECEPTACLE LAYOUT FOR EDG,TC0-1-ELE02-D5411,程正維  Ext.:28057,EE-0082,A
3,TC0-1-ELE02-D5412,,,,,,A,LIGHTING LAYOUT RECEPTACLE FOR EDG BUILDING (2/2),,,,,,,,,,,,,,,A,XK61A-0EDG0-102,,//10.162.10.58/全處共用區/_Dwg/台中發電廠新建燃氣機組計畫/TPC-TC(C0)-CD-22-0263,TPC-TC(C0)-CD-22-0263,IFA,2022/05/12,2022/04/12,XK61A-0EDG0-102,LIGHTING LAYOUT RECEPTACLE FOR EDG BUILDING (2/2),A,A,LIGHTING AND RECEPTACLE LAYOUT FOR EDG,TC0-1-ELE02-D5412,程正維  Ext.:28057,EE-0082,A
