,Customer Drawing No.,,,,,,Rev. ,Title of Description,,,,,,,,,,,,,,,Class,Drawing No.,,path,TRANSMITTALNO,ISSUEPURPOSE,PLANNEDCLIENTRETURNDATE,ISSUEDATE,DOCVERSIONNO,DOCVERSIONDESC,DOCREV,DOCCLASS,TRDESC,CLIENTDOCNO,LE,ISSNO,DOCDOCCLASS
0,TC0-0-AZE02-D5015,,,,,,D,HAZARDOUS AREA SOURCE RELEASE,,,,,,,,,,,,,,,A,XB41A-00000-001,,//10.162.10.58/全處共用區/_Dwg/台中發電廠新建燃氣機組計畫/TPC-TC(C0)-CD-22-0609,TPC-TC(C0)-CD-22-0609,IFA,2022/08/06,2022/07/06,XB41A-00000-001,HAZARDOUS AREA SOURCE RELEASE,D,A,HAZARDOUS AREA CLASSIFICATION,TC0-0-AZE02-D5015,程正維  Ext.:28057,EE-0190,A
1,TC0-0-AZE02-D5014,,,,,,D,HAZARDOUS AREA CLASSIFICATION FOR OTHERS,,,,,,,,,,,,,,,A,XB41A-0BOP0-001,,//10.162.10.58/全處共用區/_Dwg/台中發電廠新建燃氣機組計畫/TPC-TC(C0)-CD-22-0609,TPC-TC(C0)-CD-22-0609,IFA,2022/08/06,2022/07/06,XB41A-0BOP0-001,HAZARDOUS AREA CLASSIFICATION FOR OTHERS,D,A,HAZARDOUS AREA CLASSIFICATION,TC0-0-AZE02-D5014,程正維  Ext.:28057,EE-0190,A
2,TC0-0-AZE02-D5012,,,,,,D,"HAZARDOUS AREA CLASSIFICATION FOR DEMINERALIZED & RECOVERY WATER SYSTEM, AMMONIA STORAGE WAREHOUSE, LUBE OIL STORAGE AREA, AND GT SPRAY WATER SYSTEM",,,,,,,,,,,,,,,A,XB41A-0DWT0-001,,//10.162.10.58/全處共用區/_Dwg/台中發電廠新建燃氣機組計畫/TPC-TC(C0)-CD-22-0609,TPC-TC(C0)-CD-22-0609,IFA,2022/08/06,2022/07/06,XB41A-0DWT0-001,"HAZARDOUS AREA CLASSIFICATION FOR DEMINERALIZED & RECOVERY WATER SYSTEM, AMMONIA STORAGE WAREHOUSE, LUBE OIL STORAGE AREA, AND GT SPRAY WATER SYSTEM",D,A,HAZARDOUS AREA CLASSIFICATION,TC0-0-AZE02-D5012,程正維  Ext.:28057,EE-0190,A
3,TC0-0-AZE02-D5011,,,,,,D,"HAZARDOUS AREA CLASSIFICATION FOR EDG, GAS TURBINE MAINT. SHOP, WASTEWATER TREATMENT PLANT, AND SPARE/ HEAVEY PARTS/ LUBE OIL STORAGE WAREHOUSE",,,,,,,,,,,,,,,A,XB41A-0EDG0-001,,//10.162.10.58/全處共用區/_Dwg/台中發電廠新建燃氣機組計畫/TPC-TC(C0)-CD-22-0609,TPC-TC(C0)-CD-22-0609,IFA,2022/08/06,2022/07/06,XB41A-0EDG0-001,"HAZARDOUS AREA CLASSIFICATION FOR EDG, GAS TURBINE MAINT. SHOP, WASTEWATER TREATMENT PLANT, AND SPARE/ HEAVEY PARTS/ LUBE OIL STORAGE WAREHOUSE",D,A,HAZARDOUS AREA CLASSIFICATION,TC0-0-AZE02-D5011,程正維  Ext.:28057,EE-0190,A
4,TC0-0-AZE02-D5013,,,,,,D,HAZARDOUS AREA CLASSIFICATION FOR SEAWATER ELECTROLYSIS HOUSE AND CIRCULATING WATER PUMPS,,,,,,,,,,,,,,,A,XB41A-0SEH0-001,,//10.162.10.58/全處共用區/_Dwg/台中發電廠新建燃氣機組計畫/TPC-TC(C0)-CD-22-0609,TPC-TC(C0)-CD-22-0609,IFA,2022/08/06,2022/07/06,XB41A-0SEH0-001,HAZARDOUS AREA CLASSIFICATION FOR SEAWATER ELECTROLYSIS HOUSE AND CIRCULATING WATER PUMPS,D,A,HAZARDOUS AREA CLASSIFICATION,TC0-0-AZE02-D5013,程正維  Ext.:28057,EE-0190,A
