,Customer Drawing No.,,,,,,Rev. ,Title of Description,,,,,,,,,,,,,,,Class,Drawing No.,path,TRANSMITTALNO,ISSUEPURPOSE,RETUREDATE,ISSUEDATE,CTCIDOCNO,DOCVERSIONDESC,DOCREV,DOCCLASS,TRDESC,CLIENTDOCNO,LE,DOCDOCCLASS,REVIEW
0,TC0-1-III02-S9109,,,,,,A,Specifications / Completed Data Sheets / Calculation Sheet for Bimetallic Thermometer and Temperature Switch,,,,,,,,,,,,,,,A,M0008B-NEWFLOW-0009,//10.162.10.58/全處共用區/_Dwg/台中發電廠新建燃氣機組計畫/TPC-TC(C0)-CD-22-1138,TPC-TC(C0)-CD-22-1138,IFA,2022/10/21,2022/09/21,M0008B-NEWFLOW-0009,Specifications / Completed Data Sheets / Calculation Sheet for Bimetallic Thermometer and Temperature Switch,A,A,Specifications/Completed Data Sheets/Calculation Sheet for Bimetallic Thermometer and Temperature Switch,TC0-1-III02-S9109,王鵬豪  Ext.:25199,R,VDR-M0008B-NEWFLOW-0014
