,Customer Drawing No.,,,,,,Rev. ,Title of Description,,,,,,,,,,,,,,,Class,Drawing No.,,path,TRANSMITTALNO,ISSUEPURPOSE,PLANNEDCLIENTRETURNDATE,ISSUEDATE,DOCVERSIONNO,DOCVERSIONDESC,DOCREV,DOCCLASS,TRDESC,CLIENTDOCNO,LE,ISSNO,DOCDOCCLASS
0,TC0-1-UPD02-D5014,,,,,,A,A/G PIPING ARRANGEMENT DRAWING FOR COMMON AREA 3110 (11/14),,,,,,,,,,,,,,,A,XG31-3110-012,,//10.162.10.58/全處共用區/_Dwg/台中發電廠新建燃氣機組計畫/TPC-TC(C0)-CD-22-0754,TPC-TC(C0)-CD-22-0754,IFA,2022/08/31,2022/08/01,XG31-3110-012,A/G PIPING ARRANGEMENT DRAWING FOR COMMON AREA 3110 (11/14),A,A,A/G PIPING ARRANGEMENT DRAWING FOR COMMON AREA 3110 (11/14~14/14),TC0-1-UPD02-D5014,施韋考  Ext.:26356,PP-0132,A
1,TC0-1-UPD02-D5015,,,,,,A,A/G PIPING ARRANGEMENT DRAWING FOR COMMON AREA 3110 (12/14),,,,,,,,,,,,,,,A,XG31-3110-013,,//10.162.10.58/全處共用區/_Dwg/台中發電廠新建燃氣機組計畫/TPC-TC(C0)-CD-22-0754,TPC-TC(C0)-CD-22-0754,IFA,2022/08/31,2022/08/01,XG31-3110-013,A/G PIPING ARRANGEMENT DRAWING FOR COMMON AREA 3110 (12/14),A,A,A/G PIPING ARRANGEMENT DRAWING FOR COMMON AREA 3110 (11/14~14/14),TC0-1-UPD02-D5015,施韋考  Ext.:26356,PP-0132,A
2,TC0-1-UPD02-D5016,,,,,,A,A/G PIPING ARRANGEMENT DRAWING FOR COMMON AREA 3110 (13/14),,,,,,,,,,,,,,,A,XG31-3110-014,,//10.162.10.58/全處共用區/_Dwg/台中發電廠新建燃氣機組計畫/TPC-TC(C0)-CD-22-0754,TPC-TC(C0)-CD-22-0754,IFA,2022/08/31,2022/08/01,XG31-3110-014,A/G PIPING ARRANGEMENT DRAWING FOR COMMON AREA 3110 (13/14),A,A,A/G PIPING ARRANGEMENT DRAWING FOR COMMON AREA 3110 (11/14~14/14),TC0-1-UPD02-D5016,施韋考  Ext.:26356,PP-0132,A
3,TC0-1-UPD02-D5017,,,,,,A,A/G PIPING ARRANGEMENT DRAWING FOR COMMON AREA 3110 (14/14),,,,,,,,,,,,,,,A,XG31-3110-015,,//10.162.10.58/全處共用區/_Dwg/台中發電廠新建燃氣機組計畫/TPC-TC(C0)-CD-22-0754,TPC-TC(C0)-CD-22-0754,IFA,2022/08/31,2022/08/01,XG31-3110-015,A/G PIPING ARRANGEMENT DRAWING FOR COMMON AREA 3110 (14/14),A,A,A/G PIPING ARRANGEMENT DRAWING FOR COMMON AREA 3110 (11/14~14/14),TC0-1-UPD02-D5017,施韋考  Ext.:26356,PP-0132,A
