,TRANSMITTALNO,ISSUEPURPOSE,PLANNEDCLIENTRETURNDATE,ISSUEDATE,DOCVERSIONNO,DOCVERSIONDESC,DOCREV,DOCCLASS,TRDESC,CLIENTDOCNO,LE,ISSNO,DOCDOCCLASS
0,TPC-TC(C0)-CD-22-1127,IFA,2022/10/20,2022/09/20,XH34-0000-001,Logic and Functional Diagram for OBA AND UTILITY SYSTEM OF POWER BLOCK,B,A,LOGIC AND FUNCTIONAL DIAGRAM FOR OBA AND UTILITY SYSTEM OF POWER BLOCK,TC0-1-IOI02-A5001,王鵬豪  Ext.:25199,IN-0258,A
