,Customer Drawing No.,,,,,,Rev. ,Title of Description,,,,,,,,,,,,,,,Class,Drawing No.,path,TRANSMITTALNO,ISSUEPURPOSE,RETUREDATE,ISSUEDATE,CTCIDOCNO,DOCVERSIONDESC,DOCREV,DOCCLASS,TRDESC,CLIENTDOCNO,LE,DOCDOCCLASS,REVIEW
0,TC0-1-AQA02-Q6022,,,,,,B,EQP for Sand Blasting Room Package,,,,,,,,,,,,,,,A,M0007-6022,//10.162.10.58/全處共用區/_Dwg/台中發電廠新建燃氣機組計畫/TPC-TC(C0)-CD-22-0960,TPC-TC(C0)-CD-22-0960,IFA,2022/09/28,2022/08/29,M0007-6022,EQP for Sand Blasting Room Package,B,A,EQP for Sand Blasting Room Package ,TC0-1-AQA02-Q6022,張銘洋  Ext.:24270,R,VDR-M0007-MTPC-0067
