,TRANSMITTALNO,ISSUEPURPOSE,PLANNEDCLIENTRETURNDATE,ISSUEDATE,DOCVERSIONNO,DOCVERSIONDESC,DOCREV,DOCCLASS,TRDESC,CLIENTDOCNO,LE,ISSNO,DOCDOCCLASS
0,TPC-TC(C0)-CD-22-0333,IFA,2022/05/29,2022/04/29,XK23Z-1UPS0-001,UPS SIZING CALCULATION FOR UTILITY SYSTEM OF POWER BLOCK AND OBA,B,A,UPS SIZING CALCULATION FOR BOP,TC1-1-EEE02-C5201,程正維  Ext.:28057,EE-0105,I
