,TRANSMITTALNO,ISSUEPURPOSE,PLANNEDCLIENTRETURNDATE,ISSUEDATE,DOCVERSIONNO,DOCVERSIONDESC,DOCREV,DOCCLASS,TRDESC,CLIENTDOCNO,LE,ISSNO,DOCDOCCLASS
0,TPC-TC(C0)-CD-22-1444,IFA,2022/11/19,2022/10/20,XK51A-0CSTG-001,GROUNDING LAYOUT FOR CONDENSATE STORAGE TANKS AREA,A,A,GROUNDING LAYOUT FOR  CONDENSATE STORAGE TANKS AREA (1/1),TC0-1-ENE02-D5182,程正維  Ext.:28057,EE-0383,A
