,Customer Drawing No.,,,,,,Rev. ,Title of Description,,,,,,,,,,,,,,,Class,Drawing No.,path,TRANSMITTALNO,ISSUEPURPOSE,RETUREDATE,ISSUEDATE,CTCIDOCNO,DOCVERSIONDESC,DOCREV,DOCCLASS,TRDESC,CLIENTDOCNO,LE,DOCDOCCLASS,REVIEW
0,TC0-1-TMM02-S9605,,,,,,B,Equipment Data Sheets and performance curve for Rotary Pump (Turbine Oil Conditioning System),,,,,,,,,,,,,,,A,M0004-SHAW-9605,//10.162.10.58/全處共用區/_Dwg/台中發電廠新建燃氣機組計畫/TPC-TC(C0)-CD-22-1585,TPC-TC(C0)-CD-22-1585,IFA,2022/12/01,2022/11/01,M0004-SHAW-9605,Equipment Data Sheets and performance curve for Rotary Pump (Turbine Oil Conditioning System),B,A,Equipment Data Sheets and performance curve for Rotary Pump (Turbine Oil Conditioning System),TC0-1-TMM02-S9605,張銘洋  Ext.:24270,R,VDR-M0004-SHAW-0025
