,Customer Drawing No.,,,,,,Rev. ,Title of Description,,,,,,,,,,,,,,,Class,Drawing No.,,path,TRANSMITTALNO,ISSUEPURPOSE,PLANNEDCLIENTRETURNDATE,ISSUEDATE,DOCVERSIONNO,DOCVERSIONDESC,DOCREV,DOCCLASS,TRDESC,CLIENTDOCNO,LE,ISSNO,DOCDOCCLASS
0,TC0-1-ELE02-D5315,,,,,,B,LIGHTING LAYOUT FOR SPARE WAREHOUSE (1/2),,,,,,,,,,,,,,,A,XK61A-0SPW0-001,,//10.162.10.58/全處共用區/_Dwg/台中發電廠新建燃氣機組計畫/TPC-TC(C0)-CD-22-0615,TPC-TC(C0)-CD-22-0615,IFA,2022/08/07,2022/07/07,XK61A-0SPW0-001,LIGHTING LAYOUT FOR SPARE WAREHOUSE (1/2),B,A,LIGHTING AND RECEPTACLE LAYOUT FOR SPW,TC0-1-ELE02-D5315,程正維  Ext.:28057,EE-0194,A
1,TC0-1-ELE02-D5316,,,,,,B,LIGHTING LAYOUT FOR SPARE WAREHOUSE (2/2),,,,,,,,,,,,,,,A,XK61A-0SPW0-002,,//10.162.10.58/全處共用區/_Dwg/台中發電廠新建燃氣機組計畫/TPC-TC(C0)-CD-22-0615,TPC-TC(C0)-CD-22-0615,IFA,2022/08/07,2022/07/07,XK61A-0SPW0-002,LIGHTING LAYOUT FOR SPARE WAREHOUSE (2/2),B,A,LIGHTING AND RECEPTACLE LAYOUT FOR SPW,TC0-1-ELE02-D5316,程正維  Ext.:28057,EE-0194,A
2,TC0-1-ELE02-D5325,,,,,,B,LIGHTING LAYOUT RECEPTACLE FOR SPARE WAREHOUSE (1/2),,,,,,,,,,,,,,,A,XK61A-0SPW0-101,,//10.162.10.58/全處共用區/_Dwg/台中發電廠新建燃氣機組計畫/TPC-TC(C0)-CD-22-0615,TPC-TC(C0)-CD-22-0615,IFA,2022/08/07,2022/07/07,XK61A-0SPW0-101,LIGHTING LAYOUT RECEPTACLE FOR SPARE WAREHOUSE (1/2),B,A,LIGHTING AND RECEPTACLE LAYOUT FOR SPW,TC0-1-ELE02-D5325,程正維  Ext.:28057,EE-0194,A
3,TC0-1-ELE02-D5326,,,,,,B,LIGHTING LAYOUT RECEPTACLE FOR SPARE WAREHOUSE (2/2),,,,,,,,,,,,,,,A,XK61A-0SPW0-102,,//10.162.10.58/全處共用區/_Dwg/台中發電廠新建燃氣機組計畫/TPC-TC(C0)-CD-22-0615,TPC-TC(C0)-CD-22-0615,IFA,2022/08/07,2022/07/07,XK61A-0SPW0-102,LIGHTING LAYOUT RECEPTACLE FOR SPARE WAREHOUSE (2/2),B,A,LIGHTING AND RECEPTACLE LAYOUT FOR SPW,TC0-1-ELE02-D5326,程正維  Ext.:28057,EE-0194,A
