,Customer Drawing No.,,,,,,Rev. ,Title of Description,,,,,,,,,,,,,,,Class,Drawing No.,path,TRANSMITTALNO,ISSUEPURPOSE,RETUREDATE,ISSUEDATE,CTCIDOCNO,DOCVERSIONDESC,DOCREV,DOCCLASS,TRDESC,CLIENTDOCNO,LE,DOCDOCCLASS,REVIEW
0,TC0-1-KVM02-C2194,,,,,,A,Calculation sheet of Control Valves For Evaporation-Crystallization System of AWWTS,,,,,,,,,,,,,,,A,M0022-TE-2194,//10.162.10.58/全處共用區/_Dwg/台中發電廠新建燃氣機組計畫/TPC-TC(C0)-CD-22-1579,TPC-TC(C0)-CD-22-1579,IFA,2022/11/30,2022/10/31,M0022-TE-2194,Calculation sheet of Control Valves For Evaporation-Crystallization System of AWWTS,A,A,Calculation sheet of Control Valves For Evaporation-Crystallization System of AWWTS,TC0-1-KVM02-C2194,蕭舜予  Ext.:22121 ,I,VDR-M0022-TE-0161
