,Customer Drawing No.,,,,,,Rev. ,Title of Description,,,,,,,,,,,,,,,Class,Drawing No.,path,TRANSMITTALNO,ISSUEPURPOSE,RETUREDATE,ISSUEDATE,CTCIDOCNO,DOCVERSIONDESC,DOCREV,DOCCLASS,TRDESC,CLIENTDOCNO,LE,DOCDOCCLASS,REVIEW
0,TC0-1-KEM02-D9072,,,,,,A,Instrument Hook-Up Drawing for Seawater Electrolysis System,,,,,,,,,,,,,,,A,F0001-9072,//10.162.10.58/全處共用區/_Dwg/台中發電廠新建燃氣機組計畫/TPC-TC(C0)-CD-22-1580,TPC-TC(C0)-CD-22-1580,IFA,2022/11/30,2022/10/31,F0001-9072,Instrument Hook-Up Drawing for Seawater Electrolysis System,A,A,Instrument Hook-Up Drawing for Seawater Electrolysis System,TC0-1-KEM02-D9072,張銘洋  Ext.:24270,R,VDR-F0001-KAL-0146
