,TRANSMITTALNO,ISSUEPURPOSE,PLANNEDCLIENTRETURNDATE,ISSUEDATE,DOCVERSIONNO,DOCVERSIONDESC,DOCREV,DOCCLASS,TRDESC,CLIENTDOCNO,LE,ISSNO,DOCDOCCLASS
0,TPC-TC(C0)-CD-22-0773,IFA,2022/09/02,2022/08/03,XG61-1000-002,PIPE SUPPORT DRAWING FOR AMMONIA STORAGE AND SUPPLY SYSTEM,A,A,Piping Support drawing For Ammonia Storage and supply system,TC0-1-ADD02-D6002,施韋考  Ext.:26356,PP-0141,A
