,Customer Drawing No.,,,,,,Rev. ,Title of Description,,,,,,,,,,,,,,,Class,Drawing No.,path,TRANSMITTALNO,ISSUEPURPOSE,RETUREDATE,ISSUEDATE,CTCIDOCNO,DOCVERSIONDESC,DOCREV,DOCCLASS,TRDESC,CLIENTDOCNO,LE,DOCDOCCLASS,REVIEW
0,TC0-1-UAM02-M7018,,,,,,A,Outlined Dimension Drawings For Valve - Butterfly,,,,,,,,,,,,,,,A,TC-HIPPO-M0058-5001,//10.162.10.58/全處共用區/_Dwg/台中發電廠新建燃氣機組計畫/TPC-TC(C0)-CD-22-0760,TPC-TC(C0)-CD-22-0760,IFA,2022/08/31,2022/08/01,TC-HIPPO-M0058-5001,Outlined Dimension Drawings For Valve - Butterfly,A,A,Outlined Dimension Drawings For Valve - Butterfly,TC0-1-UAM02-M7018,施韋考  Ext.:26356,A,VDR-M0058-Hippo-0003
