,Customer Drawing No.,,,,,,Rev. ,Title of Description,,,,,,,,,,,,,,,Class,Drawing No.,,path,TRANSMITTALNO,ISSUEPURPOSE,RETUREDATE,ISSUEDATE,CTCIDOCNO,DOCVERSIONDESC,DOCREV,DOCCLASS,TRDESC,CLIENTDOCNO,LE,DOCDOCCLASS,REVIEW
0,TC0-1-III02-D9006,,,,,,B,Outline Dimension Drawing / Wiring Diagram for Temperature Element and Temperature Transmitter,,,,,,,,,,,,,,,A,M0004B-TAILOK-0006,,//10.162.10.58/全處共用區/_Dwg/台中發電廠新建燃氣機組計畫/TPC-TC(C0)-CD-22-1519,TPC-TC(C0)-CD-22-1519,IFA,2022/11/25,2022/10/26,M0004B-TAILOK-0006,Outline Dimension Drawing / Wiring Diagram for Temperature Element and Temperature Transmitter,B,A,Outline Dimension Drawing / Wiring Diagram for Temperature Element and Temperature Transmitter,TC0-1-III02-D9006,王鵬豪  Ext.:25199,R,VDR-M0004B-TAILOK-0011
