,Customer Drawing No.,,,,,,Rev. ,Title of Description,,,,,,,,,,,,,,,Class,Drawing No.,,path,TRANSMITTALNO,ISSUEPURPOSE,PLANNEDCLIENTRETURNDATE,ISSUEDATE,DOCVERSIONNO,DOCVERSIONDESC,DOCREV,DOCCLASS,TRDESC,CLIENTDOCNO,LE,ISSNO,DOCDOCCLASS
0,TC0-1-APD02-D5043,,,,,,A,A/G PIPING ARRANGEMENT DRAWING FOR UNIT 1 PIPE RACK AREA 341R (1/2),,,,,,,,,,,,,,,A,XG31-341R-001,,//10.162.10.58/全處共用區/_Dwg/台中發電廠新建燃氣機組計畫/TPC-TC(C0)-CD-22-0781,TPC-TC(C0)-CD-22-0781,IFA,2022/09/03,2022/08/04,XG31-341R-001,A/G PIPING ARRANGEMENT DRAWING FOR UNIT 1 PIPE RACK AREA 341R (1/2),A,A,A/G PIPING ARRANGEMENT DWG FOR PIPE RACK AREA 341R,TC0-1-APD02-D5043,施韋考  Ext.:26356,PP-0140,A
1,TC0-1-APD02-D5044,,,,,,A,A/G PIPING ARRANGEMENT DRAWING FOR UNIT 1 PIPE RACK AREA 341R (2/2),,,,,,,,,,,,,,,A,XG31-341R-002,,//10.162.10.58/全處共用區/_Dwg/台中發電廠新建燃氣機組計畫/TPC-TC(C0)-CD-22-0781,TPC-TC(C0)-CD-22-0781,IFA,2022/09/03,2022/08/04,XG31-341R-002,A/G PIPING ARRANGEMENT DRAWING FOR UNIT 1 PIPE RACK AREA 341R (2/2),A,A,A/G PIPING ARRANGEMENT DWG FOR PIPE RACK AREA 341R,TC0-1-APD02-D5044,施韋考  Ext.:26356,PP-0140,A
2,TC0-1-APD02-D5045,,,,,,A,A/G PIPING ARRANGEMENT DRAWING FOR UNIT 1 PIPE RACK AREA 342R (1/2),,,,,,,,,,,,,,,A,XG31-342R-001,,//10.162.10.58/全處共用區/_Dwg/台中發電廠新建燃氣機組計畫/TPC-TC(C0)-CD-22-0781,TPC-TC(C0)-CD-22-0781,IFA,2022/09/03,2022/08/04,XG31-342R-001,A/G PIPING ARRANGEMENT DRAWING FOR UNIT 1 PIPE RACK AREA 342R (1/2),A,A,A/G PIPING ARRANGEMENT DWG FOR PIPE RACK AREA 341R,TC0-1-APD02-D5045,施韋考  Ext.:26356,PP-0140,A
3,TC0-1-APD02-D5046,,,,,,A,A/G PIPING ARRANGEMENT DRAWING FOR UNIT 1 PIPE RACK AREA 342R (2/2),,,,,,,,,,,,,,,A,XG31-342R-002,,//10.162.10.58/全處共用區/_Dwg/台中發電廠新建燃氣機組計畫/TPC-TC(C0)-CD-22-0781,TPC-TC(C0)-CD-22-0781,IFA,2022/09/03,2022/08/04,XG31-342R-002,A/G PIPING ARRANGEMENT DRAWING FOR UNIT 1 PIPE RACK AREA 342R (2/2),A,A,A/G PIPING ARRANGEMENT DWG FOR PIPE RACK AREA 341R,TC0-1-APD02-D5046,施韋考  Ext.:26356,PP-0140,A
