,Customer Drawing No.,,,,,,Rev. ,Title of Description,,,,,,,,,,,,,,,Class,Drawing No.,,path,TRANSMITTALNO,ISSUEPURPOSE,PLANNEDCLIENTRETURNDATE,ISSUEDATE,DOCVERSIONNO,DOCVERSIONDESC,DOCREV,DOCCLASS,TRDESC,CLIENTDOCNO,LE,ISSNO,DOCDOCCLASS
0,TC0-1-EOE02-D5484,,,,,,A,ELECTRICAL SINGLE LINE DIAGRAM FOR MCC-FW-B (1/1),,,,,,,,,,,,,,,A,XK21A-0EMFW-201,,//10.162.10.58/全處共用區/_Dwg/台中發電廠新建燃氣機組計畫/TPC-TC(C0)-CD-22-0382,TPC-TC(C0)-CD-22-0382,IFA,2022/06/10,2022/05/10,XK21A-0EMFW-201,ELECTRICAL SINGLE LINE DIAGRAM FOR MCC-FW-B (1/1),A,A,ELECTRICAL SINGLE LINE DIAGRAM FOR MCC_RA,TC0-1-EOE02-D5484,程正維  Ext.:28057,EE-0125,A
1,TC0-1-EOE02-D5398,,,,,,A,ELECTRICAL SINGLE LINE DIAGRAM FOR NMCC-CT11 (4/4),,,,,,,,,,,,,,,A,XK21A-0NMCT-104,,//10.162.10.58/全處共用區/_Dwg/台中發電廠新建燃氣機組計畫/TPC-TC(C0)-CD-22-0382,TPC-TC(C0)-CD-22-0382,IFA,2022/06/10,2022/05/10,XK21A-0NMCT-104,ELECTRICAL SINGLE LINE DIAGRAM FOR NMCC-CT11 (4/4),A,A,ELECTRICAL SINGLE LINE DIAGRAM FOR MCC_RA,TC0-1-EOE02-D5398,程正維  Ext.:28057,EE-0125,A
2,TC0-1-EOE02-D5402,,,,,,A,ELECTRICAL SINGLE LINE DIAGRAM FOR NMCC-CT21 (4/4),,,,,,,,,,,,,,,A,XK21A-0NMCT-204,,//10.162.10.58/全處共用區/_Dwg/台中發電廠新建燃氣機組計畫/TPC-TC(C0)-CD-22-0382,TPC-TC(C0)-CD-22-0382,IFA,2022/06/10,2022/05/10,XK21A-0NMCT-204,ELECTRICAL SINGLE LINE DIAGRAM FOR NMCC-CT21 (4/4),A,A,ELECTRICAL SINGLE LINE DIAGRAM FOR MCC_RA,TC0-1-EOE02-D5402,程正維  Ext.:28057,EE-0125,A
3,TC0-1-EOE02-D5557,,,,,,A,ELECTRICAL SINGLE LINE DIAGRAM FOR MCC-RW-A (3/3),,,,,,,,,,,,,,,A,XK21A-0NMRW-103,,//10.162.10.58/全處共用區/_Dwg/台中發電廠新建燃氣機組計畫/TPC-TC(C0)-CD-22-0382,TPC-TC(C0)-CD-22-0382,IFA,2022/06/10,2022/05/10,XK21A-0NMRW-103,ELECTRICAL SINGLE LINE DIAGRAM FOR MCC-RW-A (3/3),A,A,ELECTRICAL SINGLE LINE DIAGRAM FOR MCC_RA,TC0-1-EOE02-D5557,程正維  Ext.:28057,EE-0125,A
