,TRANSMITTALNO,ISSUEPURPOSE,PLANNEDCLIENTRETURNDATE,ISSUEDATE,DOCVERSIONNO,DOCVERSIONDESC,DOCREV,DOCCLASS,TRDESC,CLIENTDOCNO,LE,ISSNO,DOCDOCCLASS
0,TPC-TC(C0)-CD-22-1504,IFA,2022/11/24,2022/10/25,XH42-DWP0-101,Control Room Wiring of Floor Opening for Demineralized Water Plant,C,A,Control Room Wiring of Floor Opening for Demineralized Water Plant,TC0-1-ICI02-D5022,王鵬豪  Ext.:25199,IN-0288,A
