,Customer Drawing No.,,,,,,Rev. ,Title of Description,,,,,,,,,,,,,,,Class,Drawing No.,path,TRANSMITTALNO,ISSUEPURPOSE,RETUREDATE,ISSUEDATE,CTCIDOCNO,DOCVERSIONDESC,DOCREV,DOCCLASS,TRDESC,CLIENTDOCNO,LE,DOCDOCCLASS
0,TC0-1-KDE02-D0120,,,,,,A,Connection Diagrams for DWTS,,,,,,,,,,,,,,,A,F0002-TSK-9120,//10.162.10.58/全處共用區/_Dwg/台中發電廠新建燃氣機組計畫/TPC-TC(C0)-CD-22-0462,TPC-TC(C0)-CD-22-0462,IFA,2022/07/01,2022/06/01,F0002-TSK-9120,Connection Diagrams for DWTS,A,A,Connection Diagrams for DWTS,TC0-1-KDE02-D0120,蕭舜予  Ext.:22121 ,R
