,Customer Drawing No.,,,,,,Rev. ,Title of Description,,,,,,,,,,,,,,,Class,Drawing No.,path,TRANSMITTALNO,ISSUEPURPOSE,RETUREDATE,ISSUEDATE,CTCIDOCNO,DOCVERSIONDESC,DOCREV,DOCCLASS,TRDESC,CLIENTDOCNO,LE,DOCDOCCLASS,REVIEW
0,TC0-1-KWM02-A0075,,,,,,A,Control Valve List  for WWTS,,,,,,,,,,,,,,,A,M0015-EC-0075,//10.162.10.58/全處共用區/_Dwg/台中發電廠新建燃氣機組計畫/TPC-TC(C0)-CD-22-1098,TPC-TC(C0)-CD-22-1098,IFA,2022/10/16,2022/09/16,M0015-EC-0075,Control Valve List  for WWTS,A,A,Control Valve List  for WWTS,TC0-1-KWM02-A0075,蕭舜予  Ext.:22121 ,R,VDR-M0015-EC-0127
