,Customer Drawing No.,,,,,,Rev. ,Title of Description,,,,,,,,,,,,,,,Class,Drawing No.,path,TRANSMITTALNO,ISSUEPURPOSE,RETUREDATE,ISSUEDATE,CTCIDOCNO,DOCVERSIONDESC,DOCREV,DOCCLASS,TRDESC,CLIENTDOCNO,LE,DOCDOCCLASS,REVIEW
0,TC0-1-KDE02-D0099,,,,,,B,Outline Dimensional Drawing for Panel for DWTS,,,,,,,,,,,,,,,A,F0002-TSK-9099,//10.162.10.58/全處共用區/_Dwg/台中發電廠新建燃氣機組計畫/TPC-TC(C0)-CD-22-0741,TPC-TC(C0)-CD-22-0741,IFA,2022/08/27,2022/07/28,F0002-TSK-9099,Outline Dimensional Drawing for Panel for DWTS,B,A,Outline Dimensional Drawing for Panel for DWTS,TC0-1-KDE02-D0099,蕭舜予  Ext.:22121 ,R,VDR-F0002-TSK-0163
