,TRANSMITTALNO,ISSUEPURPOSE,PLANNEDCLIENTRETURNDATE,ISSUEDATE,DOCVERSIONNO,DOCVERSIONDESC,DOCREV,DOCCLASS,TRDESC,CLIENTDOCNO,LE,ISSNO,DOCDOCCLASS
0,TPC-TC(C0)-CD-22-0572,IFC,2022/07/30,2022/06/30,XF38M-4200-001,PIPE SUPPORT FOR FIRE WATER LINE REROUT ON THE AREA FROM POWER BLOCK TO GIS BUILDING FOUNDATION PLAN,1,C,Pipe Support for Fire Water Line Reroute on The Area from Power Block to GIS Building - Foundation Plan_R1 (IFC),TC0-1-CUC02-D4201,陳博仁  Ext.:23341,CB-0289,A
