,Customer Drawing No.,,,,,,Rev. ,Title of Description,,,,,,,,,,,,,,,Class,Drawing No.,path,TRANSMITTALNO,ISSUEPURPOSE,RETUREDATE,ISSUEDATE,CTCIDOCNO,DOCVERSIONDESC,DOCREV,DOCCLASS,TRDESC,CLIENTDOCNO,LE,DOCDOCCLASS,REVIEW
0,TC0-1-UEM02-D9005,,,,,,0,P&ID for Air Dryer,,,,,,,,,,,,,,,C,M0010-9005,//10.162.10.58/全處共用區/_Dwg/台中發電廠新建燃氣機組計畫/TPC-TC(C0)-CD-22-0794,TPC-TC(C0)-CD-22-0794,IFC,2022/09/04,2022/08/05,M0010-9005,P&ID for Air Dryer,0,C,P&ID for Air Dryer,TC0-1-UEM02-D9005,張銘洋  Ext.:24270,R,VDR-M0010-TEMCO-0111
