,Customer Drawing No.,,,,,,Rev. ,Title of Description,,,,,,,,,,,,,,,Class,Drawing No.,path,TRANSMITTALNO,ISSUEPURPOSE,RETUREDATE,ISSUEDATE,CTCIDOCNO,DOCVERSIONDESC,DOCREV,DOCCLASS,TRDESC,CLIENTDOCNO,LE,DOCDOCCLASS,REVIEW
0,TC0-1-UEM02-M9032,,,,,,B,System Description of Air Compressor Package for Power Block,,,,,,,,,,,,,,,A,M0010-9032,//10.162.10.58/全處共用區/_Dwg/台中發電廠新建燃氣機組計畫/TPC-TC(C0)-CD-22-1561,TPC-TC(C0)-CD-22-1561,IFA,2022/11/27,2022/10/28,M0010-9032,System Description of Air Compressor Package for Power Block,B,A,System Description of Air Compressor Package for Power Block,TC0-1-UEM02-M9032,張銘洋  Ext.:24270,R,VDR-M0010-TEMCO-0135
