,Customer Drawing No.,,,,,,Rev. ,Title of Description,,,,,,,,,,,,,,,Class,Drawing No.,path,TRANSMITTALNO,ISSUEPURPOSE,RETUREDATE,ISSUEDATE,CTCIDOCNO,DOCVERSIONDESC,DOCREV,DOCCLASS,TRDESC,CLIENTDOCNO,LE,DOCDOCCLASS,REVIEW
0,TC0-1-EKE02-M9032,,,,,,B,Training Material for CDCS RTU,,,,,,,,,,,,,,,A,M0001-IA91.01-9032,//10.162.10.58/全處共用區/_Dwg/台中發電廠新建燃氣機組計畫/TPC-TC(C0)-CD-22-1404,TPC-TC(C0)-CD-22-1404,IFA,2022/11/17,2022/10/18,M0001-IA91.01-9032,Training Material for CDCS RTU,B,A,Training Material for CDCS RTU,TC0-1-EKE02-M9032,王鵬豪  Ext.:25199,I,VDR-M0001B-PQCLEAN-0023
