,TRANSMITTALNO,ISSUEPURPOSE,PLANNEDCLIENTRETURNDATE,ISSUEDATE,DOCVERSIONNO,DOCVERSIONDESC,DOCREV,DOCCLASS,TRDESC,CLIENTDOCNO,LE,ISSNO,DOCDOCCLASS
0,TPC-TC(C0)-CD-22-0594,IFA,2022/08/04,2022/07/04,XG32-0000-001,GENERAL NOTES SYMBOLS & LEGENDS OF PIPING ISO METRIC DRAWING,A,A,GENERAL NOTES SYMBOLS & LEGENDS OF PIPING ISOMETRIC DRAWING,TC0-1-ADD02-D5000,施韋考  Ext.:26356,PP-0114,I
