,TRANSMITTALNO,ISSUEPURPOSE,PLANNEDCLIENTRETURNDATE,ISSUEDATE,DOCVERSIONNO,DOCVERSIONDESC,DOCREV,DOCCLASS,TRDESC,CLIENTDOCNO,LE,ISSNO,DOCDOCCLASS
0,TPC-TC(C0)-CD-22-1402,IFA,2022/11/17,2022/10/18,XK23B-0SCCD-001,DC SHORT CIRCUIT CURRENT CALCULATION,D,A,DC SHORT CIRCUIT CURRENT CALCULATION OF BOP AND OBA AREA,TC0-1-EOE02-C5002,程正維  Ext.:28057,EE-0376,I
