,Customer Drawing No.,,,,,,Rev. ,Title of Description,,,,,,,,,,,,,,,Class,Drawing No.,,path,TRANSMITTALNO,ISSUEPURPOSE,PLANNEDCLIENTRETURNDATE,ISSUEDATE,DOCVERSIONNO,DOCVERSIONDESC,DOCREV,DOCCLASS,TRDESC,CLIENTDOCNO,LE,ISSNO,DOCDOCCLASS
0,TC0-1-CHC02-D3262,,,,,,0,=C00GAF01CL001 RAW WATER BUFFER TANK (1),,,,,,,,,,,,,,,C,XF32A-3200-062,,//10.162.10.58/全處共用區/_Dwg/台中發電廠新建燃氣機組計畫/TPC-TC(C0)-CD-22-0445,TPC-TC(C0)-CD-22-0445,IFC,2022/06/30,2022/05/30,XF32A-3200-062,=C00GAF01CL001 RAW WATER BUFFER TANK (1),0,C,=C00GAF01CL001 Raw Water Buffer Tank Foundation (IFC),TC0-1-CHC02-D3262,陳博仁  Ext.:23341,CB-0252,A
1,TC0-1-CHC02-D3263,,,,,,0,=C00GAF01CL001 RAW WATER BUFFER TANK (2),,,,,,,,,,,,,,,C,XF32A-3200-063,,//10.162.10.58/全處共用區/_Dwg/台中發電廠新建燃氣機組計畫/TPC-TC(C0)-CD-22-0445,TPC-TC(C0)-CD-22-0445,IFC,2022/06/30,2022/05/30,XF32A-3200-063,=C00GAF01CL001 RAW WATER BUFFER TANK (2),0,C,=C00GAF01CL001 Raw Water Buffer Tank Foundation (IFC),TC0-1-CHC02-D3263,陳博仁  Ext.:23341,CB-0252,A
2,TC0-1-CHC02-D3264,,,,,,0,=C00GAF01CL001 RAW WATER BUFFER TANK (3),,,,,,,,,,,,,,,C,XF32A-3200-064,,//10.162.10.58/全處共用區/_Dwg/台中發電廠新建燃氣機組計畫/TPC-TC(C0)-CD-22-0445,TPC-TC(C0)-CD-22-0445,IFC,2022/06/30,2022/05/30,XF32A-3200-064,=C00GAF01CL001 RAW WATER BUFFER TANK (3),0,C,=C00GAF01CL001 Raw Water Buffer Tank Foundation (IFC),TC0-1-CHC02-D3264,陳博仁  Ext.:23341,CB-0252,A
3,TC0-1-CHC02-D3265,,,,,,0,=C00GAF01CL001 RAW WATER BUFFER TANK (4),,,,,,,,,,,,,,,C,XF32A-3200-065,,//10.162.10.58/全處共用區/_Dwg/台中發電廠新建燃氣機組計畫/TPC-TC(C0)-CD-22-0445,TPC-TC(C0)-CD-22-0445,IFC,2022/06/30,2022/05/30,XF32A-3200-065,=C00GAF01CL001 RAW WATER BUFFER TANK (4),0,C,=C00GAF01CL001 Raw Water Buffer Tank Foundation (IFC),TC0-1-CHC02-D3265,陳博仁  Ext.:23341,CB-0252,A
4,TC0-1-CHC02-D3268,,,,,,0,=C00GAF01CL001 RAW WATER BUFFER TANK (7),,,,,,,,,,,,,,,C,XF32A-3200-068,,//10.162.10.58/全處共用區/_Dwg/台中發電廠新建燃氣機組計畫/TPC-TC(C0)-CD-22-0445,TPC-TC(C0)-CD-22-0445,IFC,2022/06/30,2022/05/30,XF32A-3200-068,=C00GAF01CL001 RAW WATER BUFFER TANK (7),0,C,=C00GAF01CL001 Raw Water Buffer Tank Foundation (IFC),TC0-1-CHC02-D3268,陳博仁  Ext.:23341,CB-0252,A
