,Customer Drawing No.,,,,,,Rev. ,Title of Description,,,,,,,,,,,,,,,Class,Drawing No.,,path,TRANSMITTALNO,ISSUEPURPOSE,PLANNEDCLIENTRETURNDATE,ISSUEDATE,DOCVERSIONNO,DOCVERSIONDESC,DOCREV,DOCCLASS,TRDESC,CLIENTDOCNO,LE,ISSNO,DOCDOCCLASS
0,TC0-1-CUC02-D3251,,,,,,A,DEMINERALIZED WATER TREATMENT PLANT (BLD-3201) PLUMBING SYSTEM RISER DIAGRAM,,,,,,,,,,,,,,,A,XF61C-3200-001,,//10.162.10.58/全處共用區/_Dwg/台中發電廠新建燃氣機組計畫/TPC-TC(C0)-CD-22-1375,TPC-TC(C0)-CD-22-1375,IFA,2022/11/16,2022/10/17,XF61C-3200-001,DEMINERALIZED WATER TREATMENT PLANT (BLD-3201) PLUMBING SYSTEM RISER DIAGRAM,A,A,Demineralized Water Treatment Plant (BLD-3201) - Plumbing System_RA,TC0-1-CUC02-D3251,陳博仁  Ext.:23341,CB-0456,A
1,TC0-1-CUC02-D3252,,,,,,A,DEMINERALIZED WATER TREATMENT PLANT (BLD-3201) WATER SUPPLY SYSTEM GROUND FLOOR PLAN,,,,,,,,,,,,,,,A,XF61C-3200-002,,//10.162.10.58/全處共用區/_Dwg/台中發電廠新建燃氣機組計畫/TPC-TC(C0)-CD-22-1375,TPC-TC(C0)-CD-22-1375,IFA,2022/11/16,2022/10/17,XF61C-3200-002,DEMINERALIZED WATER TREATMENT PLANT (BLD-3201) WATER SUPPLY SYSTEM GROUND FLOOR PLAN,A,A,Demineralized Water Treatment Plant (BLD-3201) - Plumbing System_RA,TC0-1-CUC02-D3252,陳博仁  Ext.:23341,CB-0456,A
2,TC0-1-CUC02-D3253,,,,,,A,DEMINERALIZED WATER TREATMENT PLANT (BLD-3201) WATER SUPPLY SYSTEM SECOND FLOOR PLAN,,,,,,,,,,,,,,,A,XF61C-3200-003,,//10.162.10.58/全處共用區/_Dwg/台中發電廠新建燃氣機組計畫/TPC-TC(C0)-CD-22-1375,TPC-TC(C0)-CD-22-1375,IFA,2022/11/16,2022/10/17,XF61C-3200-003,DEMINERALIZED WATER TREATMENT PLANT (BLD-3201) WATER SUPPLY SYSTEM SECOND FLOOR PLAN,A,A,Demineralized Water Treatment Plant (BLD-3201) - Plumbing System_RA,TC0-1-CUC02-D3253,陳博仁  Ext.:23341,CB-0456,A
3,TC0-1-CUC02-D3254,,,,,,A,DEMINERALIZED WATER TREATMENT PLANT (BLD-3201) WATER SUPPLY SYSTEM ROOF FLOOR PLAN,,,,,,,,,,,,,,,A,XF61C-3200-004,,//10.162.10.58/全處共用區/_Dwg/台中發電廠新建燃氣機組計畫/TPC-TC(C0)-CD-22-1375,TPC-TC(C0)-CD-22-1375,IFA,2022/11/16,2022/10/17,XF61C-3200-004,DEMINERALIZED WATER TREATMENT PLANT (BLD-3201) WATER SUPPLY SYSTEM ROOF FLOOR PLAN,A,A,Demineralized Water Treatment Plant (BLD-3201) - Plumbing System_RA,TC0-1-CUC02-D3254,陳博仁  Ext.:23341,CB-0456,A
4,TC0-1-CUC02-D3255,,,,,,A,DEMINERALIZED WATER TREATMENT PLANT (BLD-3201) WATER SUPPLY SYSTEM DETAIL PLAN,,,,,,,,,,,,,,,A,XF61C-3200-005,,//10.162.10.58/全處共用區/_Dwg/台中發電廠新建燃氣機組計畫/TPC-TC(C0)-CD-22-1375,TPC-TC(C0)-CD-22-1375,IFA,2022/11/16,2022/10/17,XF61C-3200-005,DEMINERALIZED WATER TREATMENT PLANT (BLD-3201) WATER SUPPLY SYSTEM DETAIL PLAN,A,A,Demineralized Water Treatment Plant (BLD-3201) - Plumbing System_RA,TC0-1-CUC02-D3255,陳博仁  Ext.:23341,CB-0456,A
5,TC0-1-CUC02-D3256,,,,,,A,DEMINERALIZED WATER TREATMENT PLANT (BLD-3201) SANITARY DRAINAGE SYSTEM GROUND FLOOR PLAN,,,,,,,,,,,,,,,A,XF61C-3200-006,,//10.162.10.58/全處共用區/_Dwg/台中發電廠新建燃氣機組計畫/TPC-TC(C0)-CD-22-1375,TPC-TC(C0)-CD-22-1375,IFA,2022/11/16,2022/10/17,XF61C-3200-006,DEMINERALIZED WATER TREATMENT PLANT (BLD-3201) SANITARY DRAINAGE SYSTEM GROUND FLOOR PLAN,A,A,Demineralized Water Treatment Plant (BLD-3201) - Plumbing System_RA,TC0-1-CUC02-D3256,陳博仁  Ext.:23341,CB-0456,A
6,TC0-1-CUC02-D3257,,,,,,A,DEMINERALIZED WATER TREATMENT PLANT (BLD-3201) SANITARY DRAINAGE SYSTEM ROOF FLOOR PLAN,,,,,,,,,,,,,,,A,XF61C-3200-007,,//10.162.10.58/全處共用區/_Dwg/台中發電廠新建燃氣機組計畫/TPC-TC(C0)-CD-22-1375,TPC-TC(C0)-CD-22-1375,IFA,2022/11/16,2022/10/17,XF61C-3200-007,DEMINERALIZED WATER TREATMENT PLANT (BLD-3201) SANITARY DRAINAGE SYSTEM ROOF FLOOR PLAN,A,A,Demineralized Water Treatment Plant (BLD-3201) - Plumbing System_RA,TC0-1-CUC02-D3257,陳博仁  Ext.:23341,CB-0456,A
7,TC0-1-CUC02-D3258,,,,,,A,DEMINERALIZED WATER TREATMENT PLANT (BLD-3201) SANITARY DRAINAGE SYSTEM SECOND FLOOR PLAN,,,,,,,,,,,,,,,A,XF61C-3200-008,,//10.162.10.58/全處共用區/_Dwg/台中發電廠新建燃氣機組計畫/TPC-TC(C0)-CD-22-1375,TPC-TC(C0)-CD-22-1375,IFA,2022/11/16,2022/10/17,XF61C-3200-008,DEMINERALIZED WATER TREATMENT PLANT (BLD-3201) SANITARY DRAINAGE SYSTEM SECOND FLOOR PLAN,A,A,Demineralized Water Treatment Plant (BLD-3201) - Plumbing System_RA,TC0-1-CUC02-D3258,陳博仁  Ext.:23341,CB-0456,A
8,TC0-1-CUC02-D3259,,,,,,A,DEMINERALIZED WATER TREATMENT PLANT (BLD-3201) SANITARY DRAINAGE SYSTEM DETAIL PLAN,,,,,,,,,,,,,,,A,XF61C-3200-009,,//10.162.10.58/全處共用區/_Dwg/台中發電廠新建燃氣機組計畫/TPC-TC(C0)-CD-22-1375,TPC-TC(C0)-CD-22-1375,IFA,2022/11/16,2022/10/17,XF61C-3200-009,DEMINERALIZED WATER TREATMENT PLANT (BLD-3201) SANITARY DRAINAGE SYSTEM DETAIL PLAN,A,A,Demineralized Water Treatment Plant (BLD-3201) - Plumbing System_RA,TC0-1-CUC02-D3259,陳博仁  Ext.:23341,CB-0456,A
