,TRANSMITTALNO,ISSUEPURPOSE,PLANNEDCLIENTRETURNDATE,ISSUEDATE,DOCVERSIONNO,DOCVERSIONDESC,DOCREV,DOCCLASS,TRDESC,CLIENTDOCNO,LE,ISSNO,DOCDOCCLASS
0,TPC-TC(C0)-CD-22-1516,IFA,2022/11/25,2022/10/26,XK51A-0WSAG-001,GROUNDING LAYOUT FOR INDUSTRIAL WASTE STORAGE AREA,A,A,GROUNDING LAYOUT FOR  INDUSTRIAL WASTE STORAGE AREA,TC0-1-ENE02-D5371,程正維  Ext.:28057,EE-0412,A
