,Customer Drawing No.,,,,,,Rev. ,Title of Description,,,,,,,,,,,,,,,Class,Drawing No.,,path,TRANSMITTALNO,ISSUEPURPOSE,PLANNEDCLIENTRETURNDATE,ISSUEDATE,DOCVERSIONNO,DOCVERSIONDESC,DOCREV,DOCCLASS,TRDESC,CLIENTDOCNO,LE,ISSNO,DOCDOCCLASS
0,TC0-1-EAE02-D5201,,,,,,A,PUBLIC ADDRESS SYSTEM LEGEND AND NOTES,,,,,,,,,,,,,,,A,XK71B-00000-001,,//10.162.10.58/全處共用區/_Dwg/台中發電廠新建燃氣機組計畫/TPC-TC(C0)-CD-22-1463,TPC-TC(C0)-CD-22-1463,IFA,2022/11/23,2022/10/24,XK71B-00000-001,PUBLIC ADDRESS SYSTEM LEGEND AND NOTES,A,A,PA SYSTEM LEGEND AND NOTES - BLOCK DIAGRAM,TC0-1-EAE02-D5201,程正維  Ext.:28057,EE-0385,A
1,TC0-1-EAE02-D5202,,,,,,A,PUBLIC ADDRESS SYSTEM LOOP BLOCK DIAGRAM WITH RISER DIAGRAM (1/5),,,,,,,,,,,,,,,A,XK71B-0SYS0-001,,//10.162.10.58/全處共用區/_Dwg/台中發電廠新建燃氣機組計畫/TPC-TC(C0)-CD-22-1463,TPC-TC(C0)-CD-22-1463,IFA,2022/11/23,2022/10/24,XK71B-0SYS0-001,PUBLIC ADDRESS SYSTEM LOOP BLOCK DIAGRAM WITH RISER DIAGRAM (1/5),A,A,PA SYSTEM LEGEND AND NOTES - BLOCK DIAGRAM,TC0-1-EAE02-D5202,程正維  Ext.:28057,EE-0385,A
2,TC0-1-EAE02-D5203,,,,,,A,PUBLIC ADDRESS SYSTEM LOOP BLOCK DIAGRAM WITH RISER DIAGRAM (2/5),,,,,,,,,,,,,,,A,XK71B-0SYS0-002,,//10.162.10.58/全處共用區/_Dwg/台中發電廠新建燃氣機組計畫/TPC-TC(C0)-CD-22-1463,TPC-TC(C0)-CD-22-1463,IFA,2022/11/23,2022/10/24,XK71B-0SYS0-002,PUBLIC ADDRESS SYSTEM LOOP BLOCK DIAGRAM WITH RISER DIAGRAM (2/5),A,A,PA SYSTEM LEGEND AND NOTES - BLOCK DIAGRAM,TC0-1-EAE02-D5203,程正維  Ext.:28057,EE-0385,A
3,TC0-1-EAE02-D5204,,,,,,A,PUBLIC ADDRESS SYSTEM LOOP BLOCK DIAGRAM WITH RISER DIAGRAM (3/5),,,,,,,,,,,,,,,A,XK71B-0SYS0-003,,//10.162.10.58/全處共用區/_Dwg/台中發電廠新建燃氣機組計畫/TPC-TC(C0)-CD-22-1463,TPC-TC(C0)-CD-22-1463,IFA,2022/11/23,2022/10/24,XK71B-0SYS0-003,PUBLIC ADDRESS SYSTEM LOOP BLOCK DIAGRAM WITH RISER DIAGRAM (3/5),A,A,PA SYSTEM LEGEND AND NOTES - BLOCK DIAGRAM,TC0-1-EAE02-D5204,程正維  Ext.:28057,EE-0385,A
4,TC0-1-EAE02-D5205,,,,,,A,PUBLIC ADDRESS SYSTEM LOOP BLOCK DIAGRAM WITH RISER DIAGRAM (4/5),,,,,,,,,,,,,,,A,XK71B-0SYS0-004,,//10.162.10.58/全處共用區/_Dwg/台中發電廠新建燃氣機組計畫/TPC-TC(C0)-CD-22-1463,TPC-TC(C0)-CD-22-1463,IFA,2022/11/23,2022/10/24,XK71B-0SYS0-004,PUBLIC ADDRESS SYSTEM LOOP BLOCK DIAGRAM WITH RISER DIAGRAM (4/5),A,A,PA SYSTEM LEGEND AND NOTES - BLOCK DIAGRAM,TC0-1-EAE02-D5205,程正維  Ext.:28057,EE-0385,A
5,TC0-1-EAE02-D5206,,,,,,A,PUBLIC ADDRESS SYSTEM LOOP BLOCK DIAGRAM WITH RISER DIAGRAM (5/5),,,,,,,,,,,,,,,A,XK71B-0SYS0-005,,//10.162.10.58/全處共用區/_Dwg/台中發電廠新建燃氣機組計畫/TPC-TC(C0)-CD-22-1463,TPC-TC(C0)-CD-22-1463,IFA,2022/11/23,2022/10/24,XK71B-0SYS0-005,PUBLIC ADDRESS SYSTEM LOOP BLOCK DIAGRAM WITH RISER DIAGRAM (5/5),A,A,PA SYSTEM LEGEND AND NOTES - BLOCK DIAGRAM,TC0-1-EAE02-D5206,程正維  Ext.:28057,EE-0385,A
