,Customer Drawing No.,,,,,,Rev. ,Title of Description,,,,,,,,,,,,,,,Class,Drawing No.,path,TRANSMITTALNO,ISSUEPURPOSE,RETUREDATE,ISSUEDATE,CTCIDOCNO,DOCVERSIONDESC,DOCREV,DOCCLASS,TRDESC,CLIENTDOCNO,LE,DOCDOCCLASS
0,TC0-1-UEM02-S9007,,,,,,A,Performance Curves for Air Compressors,,,,,,,,,,,,,,,A,M0010-9007,//10.162.10.58/全處共用區/_Dwg/台中發電廠新建燃氣機組計畫/TPC-TC(C0)-CD-22-0455,TPC-TC(C0)-CD-22-0455,IFA,2022/07/01,2022/05/31,M0010-9007,Performance Curves for Air Compressors,A,A,Performance Curves,TC0-1-UEM02-S9007,張銘洋  Ext.:24270,R
