,Customer Drawing No.,,,,,,Rev. ,Title of Description,,,,,,,,,,,,,,,Class,Drawing No.,path,TRANSMITTALNO,ISSUEPURPOSE,PLANNEDCLIENTRETURNDATE,ISSUEDATE,DOCVERSIONNO,DOCVERSIONDESC,DOCREV,DOCCLASS,TRDESC,CLIENTDOCNO,LE,ISSNO,DOCDOCCLASS
0,TC0-1-UZC02-C6801,,,,,,0,LUBE OIL STORAGE WAREHOUSE (BLD-3105) HVAC SYSTEM CALCULATION SHEET,,,,,,,,,,,,,,,C,XF72-3100-501C,//10.162.10.58/全處共用區/_Dwg/台中發電廠新建燃氣機組計畫/TPC-TC(C0)-CD-22-1348,TPC-TC(C0)-CD-22-1348,IFC,2022/11/12,2022/10/13,XF72-3100-501C,LUBE OIL STORAGE WAREHOUSE (BLD-3105) HVAC SYSTEM CALCULATION SHEET,0,C,Lube Oil Storage Warehouse (BLD-3105) - HVAC System 計算書 - 機械 (IFC),TC0-1-UZC02-C6801,陳博仁  Ext.:23341,CB-0446,A
