,TRANSMITTALNO,ISSUEPURPOSE,PLANNEDCLIENTRETURNDATE,ISSUEDATE,DOCVERSIONNO,DOCVERSIONDESC,DOCREV,DOCCLASS,TRDESC,CLIENTDOCNO,LE,ISSNO,DOCDOCCLASS
0,TPC-TC(C0)-CD-22-1315,IFA,2022/11/11,2022/10/12,XK51A-0AMNG-001,GROUNDING LAYOUT FOR AMMONIA STORAGE AREA,A,A,GROUNDING LAYOUT  FOR AMMONIA STORAGE AREA ,TC0-1-ENE02-D5184,程正維  Ext.:28057,EE-0353,A
