,Customer Drawing No.,,,,,,Rev. ,Title of Description,,,,,,,,,,,,,,,Class,Drawing No.,,path,TRANSMITTALNO,ISSUEPURPOSE,PLANNEDCLIENTRETURNDATE,ISSUEDATE,DOCVERSIONNO,DOCVERSIONDESC,DOCREV,DOCCLASS,TRDESC,CLIENTDOCNO,LE,ISSNO,DOCDOCCLASS
0,TC0-1-EAE02-D5521,,,,,,A,PUBLIC ADDRESS SYSTEM LAYOUT FOR MAIN CONTROL BUILDING (1/9),,,,,,,,,,,,,,,A,XK71B-0CCB0-001,,//10.162.10.58/全處共用區/_Dwg/台中發電廠新建燃氣機組計畫/TPC-TC(C0)-CD-22-1464,TPC-TC(C0)-CD-22-1464,IFA,2022/11/23,2022/10/24,XK71B-0CCB0-001,PUBLIC ADDRESS SYSTEM LAYOUT FOR MAIN CONTROL BUILDING (1/9),A,A,PA SYSTEM LAYOUT FOR MAIN CONTROL BUILDING,TC0-1-EAE02-D5521,程正維  Ext.:28057,EE-0386,A
1,TC0-1-EAE02-D5522,,,,,,A,PUBLIC ADDRESS SYSTEM LAYOUT FOR MAIN CONTROL BUILDING (2/9),,,,,,,,,,,,,,,A,XK71B-0CCB0-002,,//10.162.10.58/全處共用區/_Dwg/台中發電廠新建燃氣機組計畫/TPC-TC(C0)-CD-22-1464,TPC-TC(C0)-CD-22-1464,IFA,2022/11/23,2022/10/24,XK71B-0CCB0-002,PUBLIC ADDRESS SYSTEM LAYOUT FOR MAIN CONTROL BUILDING (2/9),A,A,PA SYSTEM LAYOUT FOR MAIN CONTROL BUILDING,TC0-1-EAE02-D5522,程正維  Ext.:28057,EE-0386,A
2,TC0-1-EAE02-D5523,,,,,,A,PUBLIC ADDRESS SYSTEM LAYOUT FOR MAIN CONTROL BUILDING (3/9),,,,,,,,,,,,,,,A,XK71B-0CCB0-003,,//10.162.10.58/全處共用區/_Dwg/台中發電廠新建燃氣機組計畫/TPC-TC(C0)-CD-22-1464,TPC-TC(C0)-CD-22-1464,IFA,2022/11/23,2022/10/24,XK71B-0CCB0-003,PUBLIC ADDRESS SYSTEM LAYOUT FOR MAIN CONTROL BUILDING (3/9),A,A,PA SYSTEM LAYOUT FOR MAIN CONTROL BUILDING,TC0-1-EAE02-D5523,程正維  Ext.:28057,EE-0386,A
3,TC0-1-EAE02-D5524,,,,,,A,PUBLIC ADDRESS SYSTEM LAYOUT FOR MAIN CONTROL BUILDING (4/9),,,,,,,,,,,,,,,A,XK71B-0CCB0-004,,//10.162.10.58/全處共用區/_Dwg/台中發電廠新建燃氣機組計畫/TPC-TC(C0)-CD-22-1464,TPC-TC(C0)-CD-22-1464,IFA,2022/11/23,2022/10/24,XK71B-0CCB0-004,PUBLIC ADDRESS SYSTEM LAYOUT FOR MAIN CONTROL BUILDING (4/9),A,A,PA SYSTEM LAYOUT FOR MAIN CONTROL BUILDING,TC0-1-EAE02-D5524,程正維  Ext.:28057,EE-0386,A
4,TC0-1-EAE02-D5525,,,,,,A,PUBLIC ADDRESS SYSTEM LAYOUT FOR MAIN CONTROL BUILDING (5/9),,,,,,,,,,,,,,,A,XK71B-0CCB0-005,,//10.162.10.58/全處共用區/_Dwg/台中發電廠新建燃氣機組計畫/TPC-TC(C0)-CD-22-1464,TPC-TC(C0)-CD-22-1464,IFA,2022/11/23,2022/10/24,XK71B-0CCB0-005,PUBLIC ADDRESS SYSTEM LAYOUT FOR MAIN CONTROL BUILDING (5/9),A,A,PA SYSTEM LAYOUT FOR MAIN CONTROL BUILDING,TC0-1-EAE02-D5525,程正維  Ext.:28057,EE-0386,A
5,TC0-1-EAE02-D5526,,,,,,A,PUBLIC ADDRESS SYSTEM LAYOUT FOR MAIN CONTROL BUILDING (6/9),,,,,,,,,,,,,,,A,XK71B-0CCB0-006,,//10.162.10.58/全處共用區/_Dwg/台中發電廠新建燃氣機組計畫/TPC-TC(C0)-CD-22-1464,TPC-TC(C0)-CD-22-1464,IFA,2022/11/23,2022/10/24,XK71B-0CCB0-006,PUBLIC ADDRESS SYSTEM LAYOUT FOR MAIN CONTROL BUILDING (6/9),A,A,PA SYSTEM LAYOUT FOR MAIN CONTROL BUILDING,TC0-1-EAE02-D5526,程正維  Ext.:28057,EE-0386,A
6,TC0-1-EAE02-D5527,,,,,,A,PUBLIC ADDRESS SYSTEM LAYOUT FOR MAIN CONTROL BUILDING (7/9),,,,,,,,,,,,,,,A,XK71B-0CCB0-007,,//10.162.10.58/全處共用區/_Dwg/台中發電廠新建燃氣機組計畫/TPC-TC(C0)-CD-22-1464,TPC-TC(C0)-CD-22-1464,IFA,2022/11/23,2022/10/24,XK71B-0CCB0-007,PUBLIC ADDRESS SYSTEM LAYOUT FOR MAIN CONTROL BUILDING (7/9),A,A,PA SYSTEM LAYOUT FOR MAIN CONTROL BUILDING,TC0-1-EAE02-D5527,程正維  Ext.:28057,EE-0386,A
7,TC0-1-EAE02-D5528,,,,,,A,PUBLIC ADDRESS SYSTEM LAYOUT FOR MAIN CONTROL BUILDING (8/9),,,,,,,,,,,,,,,A,XK71B-0CCB0-008,,//10.162.10.58/全處共用區/_Dwg/台中發電廠新建燃氣機組計畫/TPC-TC(C0)-CD-22-1464,TPC-TC(C0)-CD-22-1464,IFA,2022/11/23,2022/10/24,XK71B-0CCB0-008,PUBLIC ADDRESS SYSTEM LAYOUT FOR MAIN CONTROL BUILDING (8/9),A,A,PA SYSTEM LAYOUT FOR MAIN CONTROL BUILDING,TC0-1-EAE02-D5528,程正維  Ext.:28057,EE-0386,A
8,TC0-1-EAE02-D5529,,,,,,A,PUBLIC ADDRESS SYSTEM LAYOUT FOR MAIN CONTROL BUILDING (9/9),,,,,,,,,,,,,,,A,XK71B-0CCB0-009,,//10.162.10.58/全處共用區/_Dwg/台中發電廠新建燃氣機組計畫/TPC-TC(C0)-CD-22-1464,TPC-TC(C0)-CD-22-1464,IFA,2022/11/23,2022/10/24,XK71B-0CCB0-009,PUBLIC ADDRESS SYSTEM LAYOUT FOR MAIN CONTROL BUILDING (9/9),A,A,PA SYSTEM LAYOUT FOR MAIN CONTROL BUILDING,TC0-1-EAE02-D5529,程正維  Ext.:28057,EE-0386,A
