,Customer Drawing No.,,,,,,Rev. ,Title of Description,,,,,,,,,,,,,,,Class,Drawing No.,path,TRANSMITTALNO,ISSUEPURPOSE,RETUREDATE,ISSUEDATE,CTCIDOCNO,DOCVERSIONDESC,DOCREV,DOCCLASS,TRDESC,CLIENTDOCNO,LE,DOCDOCCLASS,REVIEW
0,TC0-1-UEM02-D9003,,,,,,0,Outline Drawings of Air Dryer for Power Block,,,,,,,,,,,,,,,C,M0010-9003,//10.162.10.58/全處共用區/_Dwg/台中發電廠新建燃氣機組計畫/TPC-TC(C0)-CD-22-1013,TPC-TC(C0)-CD-22-1013,IFC,2022/10/05,2022/09/06,M0010-9003,Outline Drawings of Air Dryer for Power Block,0,C,Outline Drawings of Air Dryer for Power Block,TC0-1-UEM02-D9003,張銘洋  Ext.:24270,R,VDR-M0010-TEMCO-0128
