,Customer Drawing No.,,,,,,Rev. ,Title of Description,,,,,,,,,,,,,,,Class,Drawing No.,,path,TRANSMITTALNO,ISSUEPURPOSE,PLANNEDCLIENTRETURNDATE,ISSUEDATE,DOCVERSIONNO,DOCVERSIONDESC,DOCREV,DOCCLASS,TRDESC,CLIENTDOCNO,LE,ISSNO,DOCDOCCLASS
0,TC0-1-ELE02-D5871,,,,,,A,LIGHTING AND RECEPTACLE LAYOUT FOR 345KV CABLE TUNNEL ELECTRICAL EQUIPMENT ROOM 1,,,,,,,,,,,,,,,A,XK61A-0CTE0-001,,//10.162.10.58/全處共用區/_Dwg/台中發電廠新建燃氣機組計畫/TPC-TC(C0)-CD-22-1042,TPC-TC(C0)-CD-22-1042,IFA,2022/10/12,2022/09/12,XK61A-0CTE0-001,LIGHTING AND RECEPTACLE LAYOUT FOR 345KV CABLE TUNNEL ELECTRICAL EQUIPMENT ROOM 1,A,A,"Lighting layout for Cabel tunnel ER 1, Potable water tank, EDG, WTP, Lube oil System area.",TC0-1-ELE02-D5871,程正維  Ext.:28057,EE-0292,A
1,TC0-1-ELE02-D5421,,,,,,A,LIGHTING LAYOUT FOR EDG AREA,,,,,,,,,,,,,,,A,XK61A-0EDG0-201,,//10.162.10.58/全處共用區/_Dwg/台中發電廠新建燃氣機組計畫/TPC-TC(C0)-CD-22-1042,TPC-TC(C0)-CD-22-1042,IFA,2022/10/12,2022/09/12,XK61A-0EDG0-201,LIGHTING LAYOUT FOR EDG AREA,A,A,"Lighting layout for Cabel tunnel ER 1, Potable water tank, EDG, WTP, Lube oil System area.",TC0-1-ELE02-D5421,程正維  Ext.:28057,EE-0292,A
2,TC0-1-ELE02-D5821,,,,,,A,LIGHTING LAYOUT FOR LUBE OIL SYSTEM AREA,,,,,,,,,,,,,,,A,XK61A-0LTA0-001,,//10.162.10.58/全處共用區/_Dwg/台中發電廠新建燃氣機組計畫/TPC-TC(C0)-CD-22-1042,TPC-TC(C0)-CD-22-1042,IFA,2022/10/12,2022/09/12,XK61A-0LTA0-001,LIGHTING LAYOUT FOR LUBE OIL SYSTEM AREA,A,A,"Lighting layout for Cabel tunnel ER 1, Potable water tank, EDG, WTP, Lube oil System area.",TC0-1-ELE02-D5821,程正維  Ext.:28057,EE-0292,A
3,TC0-1-ELE02-D5330,,,,,,A,LIGHTING LAYOUT FOR POTABLE WATER TANK AREA,,,,,,,,,,,,,,,A,XK61A-0WTA0-101,,//10.162.10.58/全處共用區/_Dwg/台中發電廠新建燃氣機組計畫/TPC-TC(C0)-CD-22-1042,TPC-TC(C0)-CD-22-1042,IFA,2022/10/12,2022/09/12,XK61A-0WTA0-101,LIGHTING LAYOUT FOR POTABLE WATER TANK AREA,A,A,"Lighting layout for Cabel tunnel ER 1, Potable water tank, EDG, WTP, Lube oil System area.",TC0-1-ELE02-D5330,程正維  Ext.:28057,EE-0292,A
4,TC0-1-ELE02-D5621,,,,,,A,LIGHTING LAYOUT FOR WASTEWATER TREATMENT PLANT AREA,,,,,,,,,,,,,,,A,XK61A-0WWT0-201,,//10.162.10.58/全處共用區/_Dwg/台中發電廠新建燃氣機組計畫/TPC-TC(C0)-CD-22-1042,TPC-TC(C0)-CD-22-1042,IFA,2022/10/12,2022/09/12,XK61A-0WWT0-201,LIGHTING LAYOUT FOR WASTEWATER TREATMENT PLANT AREA,A,A,"Lighting layout for Cabel tunnel ER 1, Potable water tank, EDG, WTP, Lube oil System area.",TC0-1-ELE02-D5621,程正維  Ext.:28057,EE-0292,A
