,Customer Drawing No.,,,,,,Rev. ,Title of Description,,,,,,,,,,,,,,,Class,Drawing No.,,path,TRANSMITTALNO,ISSUEPURPOSE,PLANNEDCLIENTRETURNDATE,ISSUEDATE,DOCVERSIONNO,DOCVERSIONDESC,DOCREV,DOCCLASS,TRDESC,CLIENTDOCNO,LE,ISSNO,DOCDOCCLASS
0,,,,,,,,,,,,,,,,,,,,,,,,,,,TPC-TC(C0)-CD-22-0472,IFV,2022/07/02,2022/06/02,XF51C-3300-101,WASTE STORAGE AREA NO.1 (BLD-3301) GENERAL ARRANGEMENT GROUND FLOOR PLAN,X,,Waste Storage Area No.1 (BLD-3301) - General Arrangement_RX (IFV),TC0-1-AOC02-D6301,陳博仁  Ext.:23341,CB-0263,A
1,,,,,,,,,,,,,,,,,,,,,,,,,,,TPC-TC(C0)-CD-22-0472,IFV,2022/07/02,2022/06/02,XF51C-3300-102,WASTE STORAGE AREA NO.1 (BLD-3301) GENERAL ARRANGEMENT ROOF FLOOR PLAN,X,,Waste Storage Area No.1 (BLD-3301) - General Arrangement_RX (IFV),TC0-1-AOC02-D6302,陳博仁  Ext.:23341,CB-0263,A
2,,,,,,,,,,,,,,,,,,,,,,,,,,,TPC-TC(C0)-CD-22-0472,IFV,2022/07/02,2022/06/02,XF51C-3300-103,WASTE STORAGE AREA NO.1 (BLD-3301) GENERAL ARRANGEMENT ELEVATIONS (1/2),X,,Waste Storage Area No.1 (BLD-3301) - General Arrangement_RX (IFV),TC0-1-AOC02-D6303,陳博仁  Ext.:23341,CB-0263,A
3,,,,,,,,,,,,,,,,,,,,,,,,,,,TPC-TC(C0)-CD-22-0472,IFV,2022/07/02,2022/06/02,XF51C-3300-104,WASTE STORAGE AREA NO.1 (BLD-3301) GENERAL ARRANGEMENT ELEVATIONS (2/2),X,,Waste Storage Area No.1 (BLD-3301) - General Arrangement_RX (IFV),TC0-1-AOC02-D6304,陳博仁  Ext.:23341,CB-0263,A
4,,,,,,,,,,,,,,,,,,,,,,,,,,,TPC-TC(C0)-CD-22-0472,IFV,2022/07/02,2022/06/02,XF51C-3300-105,WASTE STORAGE AREA NO.1 (BLD-3301) GENERAL ARRANGEMENT SECTIONS,X,,Waste Storage Area No.1 (BLD-3301) - General Arrangement_RX (IFV),TC0-1-AOC02-D6305,陳博仁  Ext.:23341,CB-0263,A
