,Customer Drawing No.,,,,,,Rev. ,Title of Description,,,,,,,,,,,,,,,Class,Drawing No.,,path,TRANSMITTALNO,ISSUEPURPOSE,PLANNEDCLIENTRETURNDATE,ISSUEDATE,DOCVERSIONNO,DOCVERSIONDESC,DOCREV,DOCCLASS,TRDESC,CLIENTDOCNO,LE,ISSNO,DOCDOCCLASS
0,TC0-1-UZC02-D6201,,,,,,B,RECOVERY WATER TREATMENT PLANT (BLD-3202) HVAC EQUIPMENT SCHEDULE AND AIR FLOW DIAGRAM,,,,,,,,,,,,,,,A,XF71C-3200-201,,//10.162.10.58/全處共用區/_Dwg/台中發電廠新建燃氣機組計畫/TPC-TC(C0)-CD-22-1099,TPC-TC(C0)-CD-22-1099,IFA,2022/10/16,2022/09/16,XF71C-3200-201,RECOVERY WATER TREATMENT PLANT (BLD-3202) HVAC EQUIPMENT SCHEDULE AND AIR FLOW DIAGRAM,B,A,Recovery Water Treatment Plant (BLD-3202) - HVAC System - 機械_RB,TC0-1-UZC02-D6201,陳博仁  Ext.:23341,CB-0390,A
1,TC0-1-UZC02-D6221,,,,,,B,"RECOVERY WATER TREATMENT PLANT (BLD-3202) HVAC EQUIPMENT, DUCT AND PIPING LAYOUT-1",,,,,,,,,,,,,,,A,XF71C-3200-221,,//10.162.10.58/全處共用區/_Dwg/台中發電廠新建燃氣機組計畫/TPC-TC(C0)-CD-22-1099,TPC-TC(C0)-CD-22-1099,IFA,2022/10/16,2022/09/16,XF71C-3200-221,"RECOVERY WATER TREATMENT PLANT (BLD-3202) HVAC EQUIPMENT, DUCT AND PIPING LAYOUT-1",B,A,Recovery Water Treatment Plant (BLD-3202) - HVAC System - 機械_RB,TC0-1-UZC02-D6221,陳博仁  Ext.:23341,CB-0390,A
2,TC0-1-UZC02-D6222,,,,,,B,"RECOVERY WATER TREATMENT PLANT (BLD-3202) HVAC EQUIPMENT, DUCT AND PIPING LAYOUT-2",,,,,,,,,,,,,,,A,XF71C-3200-222,,//10.162.10.58/全處共用區/_Dwg/台中發電廠新建燃氣機組計畫/TPC-TC(C0)-CD-22-1099,TPC-TC(C0)-CD-22-1099,IFA,2022/10/16,2022/09/16,XF71C-3200-222,"RECOVERY WATER TREATMENT PLANT (BLD-3202) HVAC EQUIPMENT, DUCT AND PIPING LAYOUT-2",B,A,Recovery Water Treatment Plant (BLD-3202) - HVAC System - 機械_RB,TC0-1-UZC02-D6222,陳博仁  Ext.:23341,CB-0390,A
3,TC0-1-UZC02-C6201,,,,,,B,RECOVERY WATER TREATMENT PLANT (BLD-3202) HVAC SYSTEM CALCULATION SHEET,,,,,,,,,,,,,,,A,XF72-3200-201C,,//10.162.10.58/全處共用區/_Dwg/台中發電廠新建燃氣機組計畫/TPC-TC(C0)-CD-22-1099,TPC-TC(C0)-CD-22-1099,IFA,2022/10/16,2022/09/16,XF72-3200-201C,RECOVERY WATER TREATMENT PLANT (BLD-3202) HVAC SYSTEM CALCULATION SHEET,B,A,Recovery Water Treatment Plant (BLD-3202) - HVAC System - 機械_RB,TC0-1-UZC02-C6201,陳博仁  Ext.:23341,CB-0390,A
