,Customer Drawing No.,,,,,,Rev. ,Title of Description,,,,,,,,,,,,,,,Class,Drawing No.,,path,TRANSMITTALNO,ISSUEPURPOSE,PLANNEDCLIENTRETURNDATE,ISSUEDATE,DOCVERSIONNO,DOCVERSIONDESC,DOCREV,DOCCLASS,TRDESC,CLIENTDOCNO,LE,ISSNO,DOCDOCCLASS
0,TC0-1-UZC02-D6901,,,,,,A,HEAVY PARTS WAREHOUSE (BLD-3101) HVAC EQUIPMENT SCHEDULE AND AIR FLOW DIAGRAM,,,,,,,,,,,,,,,A,XF71C-3100-101,,//10.162.10.58/全處共用區/_Dwg/台中發電廠新建燃氣機組計畫/TPC-TC(C0)-CD-22-0434,TPC-TC(C0)-CD-22-0434,IFA,2022/06/26,2022/05/26,XF71C-3100-101,HEAVY PARTS WAREHOUSE (BLD-3101) HVAC EQUIPMENT SCHEDULE AND AIR FLOW DIAGRAM,A,A,Heavy Parts Warehouse (BLD-3101) - HVAC System_RA,TC0-1-UZC02-D6901,陳博仁  Ext.:23341,CB-0248,A
1,TC0-1-UZC02-D6921,,,,,,A,"HEAVY PARTS WAREHOUSE (BLD-3101) HVAC EQUIPMENT, DUCT AND PIPING LAYOUT-1",,,,,,,,,,,,,,,A,XF71C-3100-121,,//10.162.10.58/全處共用區/_Dwg/台中發電廠新建燃氣機組計畫/TPC-TC(C0)-CD-22-0434,TPC-TC(C0)-CD-22-0434,IFA,2022/06/26,2022/05/26,XF71C-3100-121,"HEAVY PARTS WAREHOUSE (BLD-3101) HVAC EQUIPMENT, DUCT AND PIPING LAYOUT-1",A,A,Heavy Parts Warehouse (BLD-3101) - HVAC System_RA,TC0-1-UZC02-D6921,陳博仁  Ext.:23341,CB-0248,A
2,TC0-1-UZC02-D6922,,,,,,A,"HEAVY PARTS WAREHOUSE (BLD-3101) HVAC EQUIPMENT, DUCT AND PIPING LAYOUT-2",,,,,,,,,,,,,,,A,XF71C-3100-122,,//10.162.10.58/全處共用區/_Dwg/台中發電廠新建燃氣機組計畫/TPC-TC(C0)-CD-22-0434,TPC-TC(C0)-CD-22-0434,IFA,2022/06/26,2022/05/26,XF71C-3100-122,"HEAVY PARTS WAREHOUSE (BLD-3101) HVAC EQUIPMENT, DUCT AND PIPING LAYOUT-2",A,A,Heavy Parts Warehouse (BLD-3101) - HVAC System_RA,TC0-1-UZC02-D6922,陳博仁  Ext.:23341,CB-0248,A
3,TC0-1-UZC02-D6961,,,,,,A,"HEAVY PARTS WAREHOUSE (BLD-3101) HVAC POWER, CONTROL AND INSTRUMENT CABLE LAYOUT",,,,,,,,,,,,,,,A,XF71C-3100-161,,//10.162.10.58/全處共用區/_Dwg/台中發電廠新建燃氣機組計畫/TPC-TC(C0)-CD-22-0434,TPC-TC(C0)-CD-22-0434,IFA,2022/06/26,2022/05/26,XF71C-3100-161,"HEAVY PARTS WAREHOUSE (BLD-3101) HVAC POWER, CONTROL AND INSTRUMENT CABLE LAYOUT",A,A,Heavy Parts Warehouse (BLD-3101) - HVAC System_RA,TC0-1-UZC02-D6961,陳博仁  Ext.:23341,CB-0248,A
4,TC0-1-UZC02-D6981,,,,,,A,"HEAVY PARTS WAREHOUSE (BLD-3101) HVAC CABLE LIST, CONDUIT LIST AND INSTRUMENT LIST",,,,,,,,,,,,,,,A,XF71C-3100-181,,//10.162.10.58/全處共用區/_Dwg/台中發電廠新建燃氣機組計畫/TPC-TC(C0)-CD-22-0434,TPC-TC(C0)-CD-22-0434,IFA,2022/06/26,2022/05/26,XF71C-3100-181,"HEAVY PARTS WAREHOUSE (BLD-3101) HVAC CABLE LIST, CONDUIT LIST AND INSTRUMENT LIST",A,A,Heavy Parts Warehouse (BLD-3101) - HVAC System_RA,TC0-1-UZC02-D6981,陳博仁  Ext.:23341,CB-0248,A
5,TC0-1-UZC02-D6982,,,,,,A,HEAVY PARTS WAREHOUSE (BLD-3101) HVAC EQUIPMENT CONTROL FLOW AND WIRE DIAGRAM,,,,,,,,,,,,,,,A,XF71C-3100-182,,//10.162.10.58/全處共用區/_Dwg/台中發電廠新建燃氣機組計畫/TPC-TC(C0)-CD-22-0434,TPC-TC(C0)-CD-22-0434,IFA,2022/06/26,2022/05/26,XF71C-3100-182,HEAVY PARTS WAREHOUSE (BLD-3101) HVAC EQUIPMENT CONTROL FLOW AND WIRE DIAGRAM,A,A,Heavy Parts Warehouse (BLD-3101) - HVAC System_RA,TC0-1-UZC02-D6982,陳博仁  Ext.:23341,CB-0248,A
6,TC0-1-UZC02-D6983,,,,,,A,HEAVY PARTS WAREHOUSE (BLD-3101) HVAC CONTROL SYSTEM I/O LIST,,,,,,,,,,,,,,,A,XF71C-3100-183,,//10.162.10.58/全處共用區/_Dwg/台中發電廠新建燃氣機組計畫/TPC-TC(C0)-CD-22-0434,TPC-TC(C0)-CD-22-0434,IFA,2022/06/26,2022/05/26,XF71C-3100-183,HEAVY PARTS WAREHOUSE (BLD-3101) HVAC CONTROL SYSTEM I/O LIST,A,A,Heavy Parts Warehouse (BLD-3101) - HVAC System_RA,TC0-1-UZC02-D6983,陳博仁  Ext.:23341,CB-0248,A
7,TC0-1-UZC02-C6901,,,,,,A,HEAVY PARTS WAREHOUSE (BLD-3101) HVAC SYSTEM CALCULATION SHEET,,,,,,,,,,,,,,,A,XF72-3100-101C,,//10.162.10.58/全處共用區/_Dwg/台中發電廠新建燃氣機組計畫/TPC-TC(C0)-CD-22-0434,TPC-TC(C0)-CD-22-0434,IFA,2022/06/26,2022/05/26,XF72-3100-101C,HEAVY PARTS WAREHOUSE (BLD-3101) HVAC SYSTEM CALCULATION SHEET,A,A,Heavy Parts Warehouse (BLD-3101) - HVAC System_RA,TC0-1-UZC02-C6901,陳博仁  Ext.:23341,CB-0248,A
