,Customer Drawing No.,,,,,,Rev. ,Title of Description,,,,,,,,,,,,,,,Class,Drawing No.,,path,TRANSMITTALNO,ISSUEPURPOSE,PLANNEDCLIENTRETURNDATE,ISSUEDATE,DOCVERSIONNO,DOCVERSIONDESC,DOCREV,DOCCLASS,TRDESC,CLIENTDOCNO,LE,ISSNO,DOCDOCCLASS
0,TC0-1-CIC02-D5005,,,,,,3,電纜涵洞(CBT-5001)基樁平面配置圖(2) CABLE TUNNEL (CBT-5001) PILING LOCATION PLAN(2),,,,,,,,,,,,,,,C,XF34-5000-005,,//10.162.10.58/全處共用區/_Dwg/台中發電廠新建燃氣機組計畫/TPC-TC(C0)-CD-22-0486,TPC-TC(C0)-CD-22-0486,IFC,2022/07/08,2022/06/08,XF34-5000-005,電纜涵洞(CBT-5001)基樁平面配置圖(2) CABLE TUNNEL (CBT-5001) PILING LOCATION PLAN(2),3,C,電纜涵洞(CBT-5001)基樁平面配置圖 (IFC),TC0-1-CIC02-D5005,陳博仁  Ext.:23341,CB-0272,A
1,TC0-1-CIC02-D5009,,,,,,4,電纜涵洞(CBT-5001)基樁平面配置圖(6) CABLE TUNNEL (CBT-5001) PILING LOCATION PLAN(6),,,,,,,,,,,,,,,C,XF34-5000-009,,//10.162.10.58/全處共用區/_Dwg/台中發電廠新建燃氣機組計畫/TPC-TC(C0)-CD-22-0486,TPC-TC(C0)-CD-22-0486,IFC,2022/07/08,2022/06/08,XF34-5000-009,電纜涵洞(CBT-5001)基樁平面配置圖(6) CABLE TUNNEL (CBT-5001) PILING LOCATION PLAN(6),4,C,電纜涵洞(CBT-5001)基樁平面配置圖 (IFC),TC0-1-CIC02-D5009,陳博仁  Ext.:23341,CB-0272,A
2,TC0-1-CIC02-D5012,,,,,,2,電纜涵洞(CBT-5001)基樁平面配置圖(9) CABLE TUNNEL (CBT-5001) PILING LOCATION PLAN(9),,,,,,,,,,,,,,,C,XF34-5000-012,,//10.162.10.58/全處共用區/_Dwg/台中發電廠新建燃氣機組計畫/TPC-TC(C0)-CD-22-0486,TPC-TC(C0)-CD-22-0486,IFC,2022/07/08,2022/06/08,XF34-5000-012,電纜涵洞(CBT-5001)基樁平面配置圖(9) CABLE TUNNEL (CBT-5001) PILING LOCATION PLAN(9),2,C,電纜涵洞(CBT-5001)基樁平面配置圖 (IFC),TC0-1-CIC02-D5012,陳博仁  Ext.:23341,CB-0272,A
3,TC0-1-CIC02-D5020,,,,,,3,電纜涵洞(CBT-5001)基樁平面配置圖(17) CABLE TUNNEL (CBT-5001) PILING LOCATION PLAN(17),,,,,,,,,,,,,,,C,XF34-5000-020,,//10.162.10.58/全處共用區/_Dwg/台中發電廠新建燃氣機組計畫/TPC-TC(C0)-CD-22-0486,TPC-TC(C0)-CD-22-0486,IFC,2022/07/08,2022/06/08,XF34-5000-020,電纜涵洞(CBT-5001)基樁平面配置圖(17) CABLE TUNNEL (CBT-5001) PILING LOCATION PLAN(17),3,C,電纜涵洞(CBT-5001)基樁平面配置圖 (IFC),TC0-1-CIC02-D5020,陳博仁  Ext.:23341,CB-0272,A
