,Customer Drawing No.,,,,,,Rev. ,Title of Description,,,,,,,,,,,,,,,Class,Drawing No.,,path,TRANSMITTALNO,ISSUEPURPOSE,PLANNEDCLIENTRETURNDATE,ISSUEDATE,DOCVERSIONNO,DOCVERSIONDESC,DOCREV,DOCCLASS,TRDESC,CLIENTDOCNO,LE,ISSNO,DOCDOCCLASS
0,TC0-1-CIC02-C5502,,,,,,A,CALCULATION SHEET FOR CABLE TUNNEL (CBT-5002) FOR STRUCTURE,,,,,,,,,,,,,,,A,XF34-5000-502C,,//10.162.10.58/全處共用區/_Dwg/台中發電廠新建燃氣機組計畫/TPC-TC(C0)-CD-22-1021,TPC-TC(C0)-CD-22-1021,IFA,2022/09/16,2022/09/06,XF34-5000-502C,CALCULATION SHEET FOR CABLE TUNNEL (CBT-5002) FOR STRUCTURE,A,A,電纜涵洞(CBT-5002) - 結構圖_RA,TC0-1-CIC02-C5502,陳博仁  Ext.:23341,CB-0375,A
1,TC0-1-CIC02-D5503,,,,,,A,電纜涵洞(CBT-5002)頂版平面圖 CABLE TUNNEL (CBT-5002) TOP SLAB PLAN,,,,,,,,,,,,,,,A,XF34-5000-503,,//10.162.10.58/全處共用區/_Dwg/台中發電廠新建燃氣機組計畫/TPC-TC(C0)-CD-22-1021,TPC-TC(C0)-CD-22-1021,IFA,2022/09/16,2022/09/06,XF34-5000-503,電纜涵洞(CBT-5002)頂版平面圖 CABLE TUNNEL (CBT-5002) TOP SLAB PLAN,A,A,電纜涵洞(CBT-5002) - 結構圖_RA,TC0-1-CIC02-D5503,陳博仁  Ext.:23341,CB-0375,A
2,TC0-1-CIC02-D5504,,,,,,A,電纜涵洞(CBT-5002)底版平面圖 CABLE TUNNEL (CBT-5002) BOT SLAB PLAN,,,,,,,,,,,,,,,A,XF34-5000-504,,//10.162.10.58/全處共用區/_Dwg/台中發電廠新建燃氣機組計畫/TPC-TC(C0)-CD-22-1021,TPC-TC(C0)-CD-22-1021,IFA,2022/09/16,2022/09/06,XF34-5000-504,電纜涵洞(CBT-5002)底版平面圖 CABLE TUNNEL (CBT-5002) BOT SLAB PLAN,A,A,電纜涵洞(CBT-5002) - 結構圖_RA,TC0-1-CIC02-D5504,陳博仁  Ext.:23341,CB-0375,A
3,TC0-1-CIC02-D5505,,,,,,A,電纜涵洞(CBT-5002)預埋件平面圖 CABLE TUNNEL (CBT-5002) EMBEDDED MATERIAL PLAN,,,,,,,,,,,,,,,A,XF34-5000-505,,//10.162.10.58/全處共用區/_Dwg/台中發電廠新建燃氣機組計畫/TPC-TC(C0)-CD-22-1021,TPC-TC(C0)-CD-22-1021,IFA,2022/09/16,2022/09/06,XF34-5000-505,電纜涵洞(CBT-5002)預埋件平面圖 CABLE TUNNEL (CBT-5002) EMBEDDED MATERIAL PLAN,A,A,電纜涵洞(CBT-5002) - 結構圖_RA,TC0-1-CIC02-D5505,陳博仁  Ext.:23341,CB-0375,A
4,TC0-1-CIC02-D5506,,,,,,A,電纜涵洞(CBT-5002)詳細圖與剖面圖 (1) CABLE TUNNEL (CBT-5002) DETAIL & SECTION (1),,,,,,,,,,,,,,,A,XF34-5000-506,,//10.162.10.58/全處共用區/_Dwg/台中發電廠新建燃氣機組計畫/TPC-TC(C0)-CD-22-1021,TPC-TC(C0)-CD-22-1021,IFA,2022/09/16,2022/09/06,XF34-5000-506,電纜涵洞(CBT-5002)詳細圖與剖面圖 (1) CABLE TUNNEL (CBT-5002) DETAIL & SECTION (1),A,A,電纜涵洞(CBT-5002) - 結構圖_RA,TC0-1-CIC02-D5506,陳博仁  Ext.:23341,CB-0375,A
5,TC0-1-CIC02-D5507,,,,,,A,電纜涵洞(CBT-5002)詳細圖與剖面圖 (2) CABLE TUNNEL (CBT-5002) DETAIL & SECTION (2),,,,,,,,,,,,,,,A,XF34-5000-507,,//10.162.10.58/全處共用區/_Dwg/台中發電廠新建燃氣機組計畫/TPC-TC(C0)-CD-22-1021,TPC-TC(C0)-CD-22-1021,IFA,2022/09/16,2022/09/06,XF34-5000-507,電纜涵洞(CBT-5002)詳細圖與剖面圖 (2) CABLE TUNNEL (CBT-5002) DETAIL & SECTION (2),A,A,電纜涵洞(CBT-5002) - 結構圖_RA,TC0-1-CIC02-D5507,陳博仁  Ext.:23341,CB-0375,A
6,TC0-1-CIC02-D5508,,,,,,A,電纜涵洞(CBT-5002)詳細圖與剖面圖 (3) CABLE TUNNEL (CBT-5002) DETAIL & SECTION (3),,,,,,,,,,,,,,,A,XF34-5000-508,,//10.162.10.58/全處共用區/_Dwg/台中發電廠新建燃氣機組計畫/TPC-TC(C0)-CD-22-1021,TPC-TC(C0)-CD-22-1021,IFA,2022/09/16,2022/09/06,XF34-5000-508,電纜涵洞(CBT-5002)詳細圖與剖面圖 (3) CABLE TUNNEL (CBT-5002) DETAIL & SECTION (3),A,A,電纜涵洞(CBT-5002) - 結構圖_RA,TC0-1-CIC02-D5508,陳博仁  Ext.:23341,CB-0375,A
