,Customer Drawing No.,,,,,,Rev. ,Title of Description,,,,,,,,,,,,,,,Class,Drawing No.,path,TRANSMITTALNO,ISSUEPURPOSE,PLANNEDCLIENTRETURNDATE,ISSUEDATE,DOCVERSIONNO,DOCVERSIONDESC,DOCREV,DOCCLASS,TRDESC,CLIENTDOCNO,LE,ISSNO,DOCDOCCLASS
0,TC0-1-ICI02-D5021,,,,,,A,Control Room Wiring and Cable Tray Layout for Demineralized Water Plant,,,,,,,,,,,,,,,A,XH42-DWP0-001,//10.162.10.58/全處共用區/_Dwg/台中發電廠新建燃氣機組計畫/TPC-TC(C0)-CD-22-0459,TPC-TC(C0)-CD-22-0459,IFA,2022/07/01,2022/06/01,XH42-DWP0-001,Control Room Wiring and Cable Tray Layout for Demineralized Water Plant,A,A,Control Room Wiring and Cable Tray Layout for Demineralized Water Plant,TC0-1-ICI02-D5021,王鵬豪  Ext.:25199,IN-0153,A
