,Customer Drawing No.,,,,,,Rev. ,Title of Description,,,,,,,,,,,,,,,Class,Drawing No.,path,TRANSMITTALNO,ISSUEPURPOSE,PLANNEDCLIENTRETURNDATE,ISSUEDATE,DOCVERSIONNO,DOCVERSIONDESC,DOCREV,DOCCLASS,TRDESC,CLIENTDOCNO,LE,ISSNO,DOCDOCCLASS
0,TC0-1-III02-S5024,,,,,,D,Specification of Power Distribution Panel,,,,,,,,,,,,,,,A,XH64-IL3A001-001,//10.162.10.58/全處共用區/_Dwg/台中發電廠新建燃氣機組計畫/TPC-TC(C0)-CD-22-0952,TPC-TC(C0)-CD-22-0952,IFA,2022/09/28,2022/08/29,XH64-IL3A001-001,Specification of Power Distribution Panel,D,A,Specification of Power Distribution Panel,TC0-1-III02-S5024,王鵬豪  Ext.:25199,IN-0242,A
