,Customer Drawing No.,,,,,,Rev. ,Title of Description,,,,,,,,,,,,,,,Class,Drawing No.,,path,TRANSMITTALNO,ISSUEPURPOSE,PLANNEDCLIENTRETURNDATE,ISSUEDATE,DOCVERSIONNO,DOCVERSIONDESC,DOCREV,DOCCLASS,TRDESC,CLIENTDOCNO,LE,ISSNO,DOCDOCCLASS
0,TC0-1-ELE02-D5701,,,,,,A,LIGHTING LAYOUT FOR DEMIN. WATER TREATMENT BUILDING (1/2),,,,,,,,,,,,,,,A,XK61A-0DWT0-001,,//10.162.10.58/全處共用區/_Dwg/台中發電廠新建燃氣機組計畫/TPC-TC(C0)-CD-22-0262,TPC-TC(C0)-CD-22-0262,IFA,2022/05/12,2022/04/12,XK61A-0DWT0-001,LIGHTING LAYOUT FOR DEMIN. WATER TREATMENT BUILDING (1/2),A,A,LIGHTING AND RECEPTACLE LAYOUT FOR DEMIN. WATER TREATMENT BUILDING,TC0-1-ELE02-D5701,程正維  Ext.:28057,EE-0081,A
1,TC0-1-ELE02-D5702,,,,,,A,LIGHTING LAYOUT FOR DEMIN. WATER TREATMENT BUILDING (2/2),,,,,,,,,,,,,,,A,XK61A-0DWT0-002,,//10.162.10.58/全處共用區/_Dwg/台中發電廠新建燃氣機組計畫/TPC-TC(C0)-CD-22-0262,TPC-TC(C0)-CD-22-0262,IFA,2022/05/12,2022/04/12,XK61A-0DWT0-002,LIGHTING LAYOUT FOR DEMIN. WATER TREATMENT BUILDING (2/2),A,A,LIGHTING AND RECEPTACLE LAYOUT FOR DEMIN. WATER TREATMENT BUILDING,TC0-1-ELE02-D5702,程正維  Ext.:28057,EE-0081,A
2,TC0-1-ELE02-D5711,,,,,,A,LIGHTING LAYOUT RECEPTACLE FOR DEMIN. WATER TREATMENT BUILDING (1/2),,,,,,,,,,,,,,,A,XK61A-0DWT0-101,,//10.162.10.58/全處共用區/_Dwg/台中發電廠新建燃氣機組計畫/TPC-TC(C0)-CD-22-0262,TPC-TC(C0)-CD-22-0262,IFA,2022/05/12,2022/04/12,XK61A-0DWT0-101,LIGHTING LAYOUT RECEPTACLE FOR DEMIN. WATER TREATMENT BUILDING (1/2),A,A,LIGHTING AND RECEPTACLE LAYOUT FOR DEMIN. WATER TREATMENT BUILDING,TC0-1-ELE02-D5711,程正維  Ext.:28057,EE-0081,A
3,TC0-1-ELE02-D5712,,,,,,A,LIGHTING LAYOUT RECEPTACLE FOR DEMIN. WATER TREATMENT BUILDING (2/2),,,,,,,,,,,,,,,A,XK61A-0DWT0-102,,//10.162.10.58/全處共用區/_Dwg/台中發電廠新建燃氣機組計畫/TPC-TC(C0)-CD-22-0262,TPC-TC(C0)-CD-22-0262,IFA,2022/05/12,2022/04/12,XK61A-0DWT0-102,LIGHTING LAYOUT RECEPTACLE FOR DEMIN. WATER TREATMENT BUILDING (2/2),A,A,LIGHTING AND RECEPTACLE LAYOUT FOR DEMIN. WATER TREATMENT BUILDING,TC0-1-ELE02-D5712,程正維  Ext.:28057,EE-0081,A
