,Customer Drawing No.,,,,,,Rev. ,Title of Description,,,,,,,,,,,,,,,Class,Drawing No.,path,TRANSMITTALNO,ISSUEPURPOSE,RETUREDATE,ISSUEDATE,CTCIDOCNO,DOCVERSIONDESC,DOCREV,DOCCLASS,TRDESC,CLIENTDOCNO,LE,DOCDOCCLASS,REVIEW
0,TC0-1-UEM02-S9011,,,,,,B,MV Motor Data Sheet of Air Compressor Package for Power Block,,,,,,,,,,,,,,,A,M0010-9011,//10.162.10.58/全處共用區/_Dwg/台中發電廠新建燃氣機組計畫/TPC-TC(C0)-CD-22-1459,TPC-TC(C0)-CD-22-1459,IFA,2022/11/23,2022/10/24,M0010-9011,MV Motor Data Sheet of Air Compressor Package for Power Block,B,A,MV Motor Data Sheet of Air Compressor Package for Power Block,TC0-1-UEM02-S9011,張銘洋  Ext.:24270,R,VDR-M0010-TEMCO-0142
