,Customer Drawing No.,,,,,,Rev. ,Title of Description,,,,,,,,,,,,,,,Class,Drawing No.,,path,TRANSMITTALNO,ISSUEPURPOSE,PLANNEDCLIENTRETURNDATE,ISSUEDATE,DOCVERSIONNO,DOCVERSIONDESC,DOCREV,DOCCLASS,TRDESC,CLIENTDOCNO,LE,ISSNO,DOCDOCCLASS
0,TC0-1-CNC02-D3241,,,,,,A,LUBE OIL STORAGE AREA SHELTER (SHL-3202) STEEL STRUCTURE PILING PLAN,,,,,,,,,,,,,,,A,XF38B-3200-041,,//10.162.10.58/全處共用區/_Dwg/台中發電廠新建燃氣機組計畫/TPC-TC(C0)-CD-22-1377,TPC-TC(C0)-CD-22-1377,IFA,2022/11/16,2022/10/17,XF38B-3200-041,LUBE OIL STORAGE AREA SHELTER (SHL-3202) STEEL STRUCTURE PILING PLAN,A,A,Lube Oil Storage Area Shelter (SHL-3202) - Foundation_RA,TC0-1-CNC02-D3241,陳博仁  Ext.:23341,CB-0458,A
1,TC0-1-CNC02-C3241,,,,,,A,CALCULATION SHEET FOR LUBE OIL STORAGE AREA SHELTER (SHL-3202) FOUNDATION,,,,,,,,,,,,,,,A,XF38B-3200-041C,,//10.162.10.58/全處共用區/_Dwg/台中發電廠新建燃氣機組計畫/TPC-TC(C0)-CD-22-1377,TPC-TC(C0)-CD-22-1377,IFA,2022/11/16,2022/10/17,XF38B-3200-041C,CALCULATION SHEET FOR LUBE OIL STORAGE AREA SHELTER (SHL-3202) FOUNDATION,A,A,Lube Oil Storage Area Shelter (SHL-3202) - Foundation_RA,TC0-1-CNC02-C3241,陳博仁  Ext.:23341,CB-0458,A
2,TC0-1-CNC02-D3242,,,,,,A,LUBE OIL STORAGE AREA SHELTER (SHL-3202) STEEL STRUCTURE FOUNDATION PLAN,,,,,,,,,,,,,,,A,XF38B-3200-042,,//10.162.10.58/全處共用區/_Dwg/台中發電廠新建燃氣機組計畫/TPC-TC(C0)-CD-22-1377,TPC-TC(C0)-CD-22-1377,IFA,2022/11/16,2022/10/17,XF38B-3200-042,LUBE OIL STORAGE AREA SHELTER (SHL-3202) STEEL STRUCTURE FOUNDATION PLAN,A,A,Lube Oil Storage Area Shelter (SHL-3202) - Foundation_RA,TC0-1-CNC02-D3242,陳博仁  Ext.:23341,CB-0458,A
3,TC0-1-CNC02-D3243,,,,,,A,LUBE OIL STORAGE AREA SHELTER (SHL-3202) STEEL STRUCTURE SECTIONS & DETAILS (1),,,,,,,,,,,,,,,A,XF38B-3200-043,,//10.162.10.58/全處共用區/_Dwg/台中發電廠新建燃氣機組計畫/TPC-TC(C0)-CD-22-1377,TPC-TC(C0)-CD-22-1377,IFA,2022/11/16,2022/10/17,XF38B-3200-043,LUBE OIL STORAGE AREA SHELTER (SHL-3202) STEEL STRUCTURE SECTIONS & DETAILS (1),A,A,Lube Oil Storage Area Shelter (SHL-3202) - Foundation_RA,TC0-1-CNC02-D3243,陳博仁  Ext.:23341,CB-0458,A
4,TC0-1-CNC02-D3244,,,,,,A,LUBE OIL STORAGE AREA SHELTER (SHL-3202) STEEL STRUCTURE SECTIONS & DETAILS (2),,,,,,,,,,,,,,,A,XF38B-3200-044,,//10.162.10.58/全處共用區/_Dwg/台中發電廠新建燃氣機組計畫/TPC-TC(C0)-CD-22-1377,TPC-TC(C0)-CD-22-1377,IFA,2022/11/16,2022/10/17,XF38B-3200-044,LUBE OIL STORAGE AREA SHELTER (SHL-3202) STEEL STRUCTURE SECTIONS & DETAILS (2),A,A,Lube Oil Storage Area Shelter (SHL-3202) - Foundation_RA,TC0-1-CNC02-D3244,陳博仁  Ext.:23341,CB-0458,A
5,TC0-1-CNC02-D3245,,,,,,A,LUBE OIL STORAGE AREA SHELTER (SHL-3202) STEEL STRUCTURE SECTIONS & DETAILS (3),,,,,,,,,,,,,,,A,XF38B-3200-045,,//10.162.10.58/全處共用區/_Dwg/台中發電廠新建燃氣機組計畫/TPC-TC(C0)-CD-22-1377,TPC-TC(C0)-CD-22-1377,IFA,2022/11/16,2022/10/17,XF38B-3200-045,LUBE OIL STORAGE AREA SHELTER (SHL-3202) STEEL STRUCTURE SECTIONS & DETAILS (3),A,A,Lube Oil Storage Area Shelter (SHL-3202) - Foundation_RA,TC0-1-CNC02-D3245,陳博仁  Ext.:23341,CB-0458,A
6,TC0-1-CNC02-D3246,,,,,,A,LUBE OIL STORAGE AREA SHELTER (SHL-3202) STEEL STRUCTURE PAVING PLAN,,,,,,,,,,,,,,,A,XF38B-3200-046,,//10.162.10.58/全處共用區/_Dwg/台中發電廠新建燃氣機組計畫/TPC-TC(C0)-CD-22-1377,TPC-TC(C0)-CD-22-1377,IFA,2022/11/16,2022/10/17,XF38B-3200-046,LUBE OIL STORAGE AREA SHELTER (SHL-3202) STEEL STRUCTURE PAVING PLAN,A,A,Lube Oil Storage Area Shelter (SHL-3202) - Foundation_RA,TC0-1-CNC02-D3246,陳博仁  Ext.:23341,CB-0458,A
7,TC0-1-CNC02-D3247,,,,,,A,LUBE OIL STORAGE AREA SHELTER (SHL-3202) STEEL STRUCTURE PAVING SECTIONS & DETAILS (1),,,,,,,,,,,,,,,A,XF38B-3200-047,,//10.162.10.58/全處共用區/_Dwg/台中發電廠新建燃氣機組計畫/TPC-TC(C0)-CD-22-1377,TPC-TC(C0)-CD-22-1377,IFA,2022/11/16,2022/10/17,XF38B-3200-047,LUBE OIL STORAGE AREA SHELTER (SHL-3202) STEEL STRUCTURE PAVING SECTIONS & DETAILS (1),A,A,Lube Oil Storage Area Shelter (SHL-3202) - Foundation_RA,TC0-1-CNC02-D3247,陳博仁  Ext.:23341,CB-0458,A
8,TC0-1-CNC02-D3248,,,,,,A,LUBE OIL STORAGE AREA SHELTER (SHL-3202) STEEL STRUCTURE PAVING SECTIONS & DETAILS (2),,,,,,,,,,,,,,,A,XF38B-3200-048,,//10.162.10.58/全處共用區/_Dwg/台中發電廠新建燃氣機組計畫/TPC-TC(C0)-CD-22-1377,TPC-TC(C0)-CD-22-1377,IFA,2022/11/16,2022/10/17,XF38B-3200-048,LUBE OIL STORAGE AREA SHELTER (SHL-3202) STEEL STRUCTURE PAVING SECTIONS & DETAILS (2),A,A,Lube Oil Storage Area Shelter (SHL-3202) - Foundation_RA,TC0-1-CNC02-D3248,陳博仁  Ext.:23341,CB-0458,A
