,Customer Drawing No.,,,,,,Rev. ,Title of Description,,,,,,,,,,,,,,,Class,Drawing No.,,path,TRANSMITTALNO,ISSUEPURPOSE,PLANNEDCLIENTRETURNDATE,ISSUEDATE,DOCVERSIONNO,DOCVERSIONDESC,DOCREV,DOCCLASS,TRDESC,CLIENTDOCNO,LE,ISSNO,DOCDOCCLASS
0,TC0-1-UZC02-D6961,,,,,,B,"HEAVY PARTS WAREHOUSE (BLD-3101) HVAC POWER, CONTROL AND INSTRUMENT CABLE LAYOUT",,,,,,,,,,,,,,,A,XF71C-3100-161,,//10.162.10.58/全處共用區/_Dwg/台中發電廠新建燃氣機組計畫/TPC-TC(C0)-CD-22-1297,TPC-TC(C0)-CD-22-1297,IFA,2022/11/06,2022/10/07,XF71C-3100-161,"HEAVY PARTS WAREHOUSE (BLD-3101) HVAC POWER, CONTROL AND INSTRUMENT CABLE LAYOUT",B,A,Heavy Parts Warehouse (BLD-3101) - HVAC System - 控制_RB,TC0-1-UZC02-D6961,陳博仁  Ext.:23341,CB-0428,A
1,TC0-1-UZC02-D6981,,,,,,B,"HEAVY PARTS WAREHOUSE (BLD-3101) HVAC CABLE LIST, CONDUIT LIST AND INSTRUMENT LIST",,,,,,,,,,,,,,,A,XF71C-3100-181,,//10.162.10.58/全處共用區/_Dwg/台中發電廠新建燃氣機組計畫/TPC-TC(C0)-CD-22-1297,TPC-TC(C0)-CD-22-1297,IFA,2022/11/06,2022/10/07,XF71C-3100-181,"HEAVY PARTS WAREHOUSE (BLD-3101) HVAC CABLE LIST, CONDUIT LIST AND INSTRUMENT LIST",B,A,Heavy Parts Warehouse (BLD-3101) - HVAC System - 控制_RB,TC0-1-UZC02-D6981,陳博仁  Ext.:23341,CB-0428,A
2,TC0-1-UZC02-D6982,,,,,,B,HEAVY PARTS WAREHOUSE (BLD-3101) HVAC EQUIPMENT CONTROL FLOW AND WIRE DIAGRAM,,,,,,,,,,,,,,,A,XF71C-3100-182,,//10.162.10.58/全處共用區/_Dwg/台中發電廠新建燃氣機組計畫/TPC-TC(C0)-CD-22-1297,TPC-TC(C0)-CD-22-1297,IFA,2022/11/06,2022/10/07,XF71C-3100-182,HEAVY PARTS WAREHOUSE (BLD-3101) HVAC EQUIPMENT CONTROL FLOW AND WIRE DIAGRAM,B,A,Heavy Parts Warehouse (BLD-3101) - HVAC System - 控制_RB,TC0-1-UZC02-D6982,陳博仁  Ext.:23341,CB-0428,A
3,TC0-1-UZC02-D6983,,,,,,B,HEAVY PARTS WAREHOUSE (BLD-3101) HVAC CONTROL SYSTEM I/O LIST,,,,,,,,,,,,,,,A,XF71C-3100-183,,//10.162.10.58/全處共用區/_Dwg/台中發電廠新建燃氣機組計畫/TPC-TC(C0)-CD-22-1297,TPC-TC(C0)-CD-22-1297,IFA,2022/11/06,2022/10/07,XF71C-3100-183,HEAVY PARTS WAREHOUSE (BLD-3101) HVAC CONTROL SYSTEM I/O LIST,B,A,Heavy Parts Warehouse (BLD-3101) - HVAC System - 控制_RB,TC0-1-UZC02-D6983,陳博仁  Ext.:23341,CB-0428,A
