,Customer Drawing No.,,,,,,Rev. ,Title of Description,,,,,,,,,,,,,,,Class,Drawing No.,path,TRANSMITTALNO,ISSUEPURPOSE,PLANNEDCLIENTRETURNDATE,ISSUEDATE,DOCVERSIONNO,DOCVERSIONDESC,DOCREV,DOCCLASS,TRDESC,CLIENTDOCNO,LE,ISSNO,DOCDOCCLASS
0,TC0-1-IAI02-D5051,,,,,,D,Control Room Arrangement of Wastewater Treatment Plant EER,,,,,,,,,,,,,,,A,XH41-WWTP-001,//10.162.10.58/全處共用區/_Dwg/台中發電廠新建燃氣機組計畫/TPC-TC(C0)-CD-22-1195,TPC-TC(C0)-CD-22-1195,IFA,2022/10/28,2022/09/28,XH41-WWTP-001,Control Room Arrangement of Wastewater Treatment Plant EER,D,A,Control Room Arrangement of Wastewater Treatment Plant EER,TC0-1-IAI02-D5051,王鵬豪  Ext.:25199,IN-0262,A
