,TRANSMITTALNO,ISSUEPURPOSE,PLANNEDCLIENTRETURNDATE,ISSUEDATE,DOCVERSIONNO,DOCVERSIONDESC,DOCREV,DOCCLASS,TRDESC,CLIENTDOCNO,LE,ISSNO,DOCDOCCLASS
0,TPC-TC(C0)-CD-22-0501,IFC,2022/07/10,2022/06/10,XH61A-IF3A001-001,Instrument Specification of Bimetallic Thermometer and Temperature Switch,0,C,Instrument Specification of Bimetallic Thermometer and Temperature Switch,TC0-1-III02-S5012,王鵬豪  Ext.:25199,IN-0172,A
