,Customer Drawing No.,,,,,,Rev. ,Title of Description,,,,,,,,,,,,,,,Class,Drawing No.,path,TRANSMITTALNO,ISSUEPURPOSE,RETUREDATE,ISSUEDATE,CTCIDOCNO,DOCVERSIONDESC,DOCREV,DOCCLASS,TRDESC,CLIENTDOCNO,LE,DOCDOCCLASS
0,TC0-1-AQA02-Q6022,,,,,,A,EQP for Sand Blasting Room Package,,,,,,,,,,,,,,,A,M0007-6022,//10.162.10.58/全處共用區/_Dwg/台中發電廠新建燃氣機組計畫/TPC-TC(C0)-CD-22-0368,TPC-TC(C0)-CD-22-0368,IFA,2022/06/09,2022/05/09,M0007-6022,EQP for Sand Blasting Room Package,,A,EQP  for Sand Blasting Room Package ,TC0-1-AQA02-Q6022,張銘洋  Ext.:24270,R
