,Customer Drawing No.,,,,,,Rev. ,Title of Description,,,,,,,,,,,,,,,Class,Drawing No.,path,TRANSMITTALNO,ISSUEPURPOSE,RETUREDATE,ISSUEDATE,CTCIDOCNO,DOCVERSIONDESC,DOCREV,DOCCLASS,TRDESC,CLIENTDOCNO,LE,DOCDOCCLASS,REVIEW
0,TC0-1-UMM02-M9008,,,,,,B,"Installation, Operation and Maintenance Manual for Centrifugal Pump",,,,,,,,,,,,,,,A,M0042-CSHM-0008,//10.162.10.58/全處共用區/_Dwg/台中發電廠新建燃氣機組計畫/TPC-TC(C0)-CD-22-1183,TPC-TC(C0)-CD-22-1183,IFA,2022/10/27,2022/09/27,M0042-CSHM-0008,"Installation, Operation and Maintenance Manual for Centrifugal Pump",B,A,"Installation, Operation and Maintenance Manual for Centrifugal Pump ",TC0-1-UMM02-M9008,張銘洋  Ext.:24270,R,VDR-M0042-Chinshen-0018
