,Customer Drawing No.,,,,,,Rev. ,Title of Description,,,,,,,,,,,,,,,Class,Drawing No.,,path,TRANSMITTALNO,ISSUEPURPOSE,PLANNEDCLIENTRETURNDATE,ISSUEDATE,DOCVERSIONNO,DOCVERSIONDESC,DOCREV,DOCCLASS,TRDESC,CLIENTDOCNO,LE,ISSNO,DOCDOCCLASS
0,TC0-1-CAC02-D5101,,,,,,A,PIPE TRENCH OVERALL PLAN,,,,,,,,,,,,,,,A,XF31B-0000-001,,//10.162.10.58/全處共用區/_Dwg/台中發電廠新建燃氣機組計畫/TPC-TC(C0)-CD-22-0304,TPC-TC(C0)-CD-22-0304,IFA,2022/05/21,2022/04/21,XF31B-0000-001,PIPE TRENCH OVERALL PLAN,A,A,Pipe Trench - Plan and Detail_RA,TC0-1-CAC02-D5101,陳博仁  Ext.:23341,CB-0225,A
1,TC0-1-CAC02-D5102,,,,,,A,PIPE TRENCH PLAN (1),,,,,,,,,,,,,,,A,XF31B-0000-002,,//10.162.10.58/全處共用區/_Dwg/台中發電廠新建燃氣機組計畫/TPC-TC(C0)-CD-22-0304,TPC-TC(C0)-CD-22-0304,IFA,2022/05/21,2022/04/21,XF31B-0000-002,PIPE TRENCH PLAN (1),A,A,Pipe Trench - Plan and Detail_RA,TC0-1-CAC02-D5102,陳博仁  Ext.:23341,CB-0225,A
2,TC0-1-CAC02-D5103,,,,,,A,PIPE TRENCH PLAN (2),,,,,,,,,,,,,,,A,XF31B-0000-003,,//10.162.10.58/全處共用區/_Dwg/台中發電廠新建燃氣機組計畫/TPC-TC(C0)-CD-22-0304,TPC-TC(C0)-CD-22-0304,IFA,2022/05/21,2022/04/21,XF31B-0000-003,PIPE TRENCH PLAN (2),A,A,Pipe Trench - Plan and Detail_RA,TC0-1-CAC02-D5103,陳博仁  Ext.:23341,CB-0225,A
3,TC0-1-CAC02-D5116,,,,,,A,PIPE TRENCH DETAILS (1),,,,,,,,,,,,,,,A,XF31B-0000-016,,//10.162.10.58/全處共用區/_Dwg/台中發電廠新建燃氣機組計畫/TPC-TC(C0)-CD-22-0304,TPC-TC(C0)-CD-22-0304,IFA,2022/05/21,2022/04/21,XF31B-0000-016,PIPE TRENCH DETAILS (1),A,A,Pipe Trench - Plan and Detail_RA,TC0-1-CAC02-D5116,陳博仁  Ext.:23341,CB-0225,A
4,TC0-1-CAC02-D5117,,,,,,A,PIPE TRENCH DETAILS (2),,,,,,,,,,,,,,,A,XF31B-0000-017,,//10.162.10.58/全處共用區/_Dwg/台中發電廠新建燃氣機組計畫/TPC-TC(C0)-CD-22-0304,TPC-TC(C0)-CD-22-0304,IFA,2022/05/21,2022/04/21,XF31B-0000-017,PIPE TRENCH DETAILS (2),A,A,Pipe Trench - Plan and Detail_RA,TC0-1-CAC02-D5117,陳博仁  Ext.:23341,CB-0225,A
