,Customer Drawing No.,,,,,,Rev. ,Title of Description,,,,,,,,,,,,,,,Class,Drawing No.,,path,TRANSMITTALNO,ISSUEPURPOSE,PLANNEDCLIENTRETURNDATE,ISSUEDATE,DOCVERSIONNO,DOCVERSIONDESC,DOCREV,DOCCLASS,TRDESC,CLIENTDOCNO,LE,ISSNO,DOCDOCCLASS
0,TC0-1-UZC02-D7101,,,,,,B,EMERGENCY DIESEL GENERATOR BUILDING (BLD-3103) HVAC EQUIPMENT SCHEDULE AND AIR FLOW DIAGRAM,,,,,,,,,,,,,,,A,XF71C-3100-301,,//10.162.10.58/全處共用區/_Dwg/台中發電廠新建燃氣機組計畫/TPC-TC(C0)-CD-22-1412,TPC-TC(C0)-CD-22-1412,IFA,2022/11/18,2022/10/19,XF71C-3100-301,EMERGENCY DIESEL GENERATOR BUILDING (BLD-3103) HVAC EQUIPMENT SCHEDULE AND AIR FLOW DIAGRAM,B,A,Emergency Diesel Generator Building (BLD-3103) - HVAC System - 機械_RB,TC0-1-UZC02-D7101,陳博仁  Ext.:23341,CB-0466,A
1,TC0-1-UZC02-D7121,,,,,,B,EMERGENCY DIESEL GENERATOR BUILDING (BLD-3103) HVAC EQUIPMENT AND AIR DUCT LAYOUT-1,,,,,,,,,,,,,,,A,XF71C-3100-321,,//10.162.10.58/全處共用區/_Dwg/台中發電廠新建燃氣機組計畫/TPC-TC(C0)-CD-22-1412,TPC-TC(C0)-CD-22-1412,IFA,2022/11/18,2022/10/19,XF71C-3100-321,EMERGENCY DIESEL GENERATOR BUILDING (BLD-3103) HVAC EQUIPMENT AND AIR DUCT LAYOUT-1,B,A,Emergency Diesel Generator Building (BLD-3103) - HVAC System - 機械_RB,TC0-1-UZC02-D7121,陳博仁  Ext.:23341,CB-0466,A
2,TC0-1-UZC02-D7122,,,,,,B,EMERGENCY DIESEL GENERATOR BUILDING (BLD-3103) HVAC EQUIPMENT AND AIR DUCT LAYOUT-2,,,,,,,,,,,,,,,A,XF71C-3100-322,,//10.162.10.58/全處共用區/_Dwg/台中發電廠新建燃氣機組計畫/TPC-TC(C0)-CD-22-1412,TPC-TC(C0)-CD-22-1412,IFA,2022/11/18,2022/10/19,XF71C-3100-322,EMERGENCY DIESEL GENERATOR BUILDING (BLD-3103) HVAC EQUIPMENT AND AIR DUCT LAYOUT-2,B,A,Emergency Diesel Generator Building (BLD-3103) - HVAC System - 機械_RB,TC0-1-UZC02-D7122,陳博仁  Ext.:23341,CB-0466,A
3,TC0-1-UZC02-D7141,,,,,,B,EMERGENCY DIESEL GENERATOR BUILDING (BLD-3103) HVAC PIPING LAYOUT-1,,,,,,,,,,,,,,,A,XF71C-3100-341,,//10.162.10.58/全處共用區/_Dwg/台中發電廠新建燃氣機組計畫/TPC-TC(C0)-CD-22-1412,TPC-TC(C0)-CD-22-1412,IFA,2022/11/18,2022/10/19,XF71C-3100-341,EMERGENCY DIESEL GENERATOR BUILDING (BLD-3103) HVAC PIPING LAYOUT-1,B,A,Emergency Diesel Generator Building (BLD-3103) - HVAC System - 機械_RB,TC0-1-UZC02-D7141,陳博仁  Ext.:23341,CB-0466,A
4,TC0-1-UZC02-D7142,,,,,,B,EMERGENCY DIESEL GENERATOR BUILDING (BLD-3103) HVAC PIPING LAYOUT-2,,,,,,,,,,,,,,,A,XF71C-3100-342,,//10.162.10.58/全處共用區/_Dwg/台中發電廠新建燃氣機組計畫/TPC-TC(C0)-CD-22-1412,TPC-TC(C0)-CD-22-1412,IFA,2022/11/18,2022/10/19,XF71C-3100-342,EMERGENCY DIESEL GENERATOR BUILDING (BLD-3103) HVAC PIPING LAYOUT-2,B,A,Emergency Diesel Generator Building (BLD-3103) - HVAC System - 機械_RB,TC0-1-UZC02-D7142,陳博仁  Ext.:23341,CB-0466,A
5,TC0-1-UZC02-C7101,,,,,,B,EMERGENCY DIESEL GENERATOR BUILDING (BLD-3103) HVAC SYSTEM CALCULATION SHEET,,,,,,,,,,,,,,,A,XF72-3100-301C,,//10.162.10.58/全處共用區/_Dwg/台中發電廠新建燃氣機組計畫/TPC-TC(C0)-CD-22-1412,TPC-TC(C0)-CD-22-1412,IFA,2022/11/18,2022/10/19,XF72-3100-301C,EMERGENCY DIESEL GENERATOR BUILDING (BLD-3103) HVAC SYSTEM CALCULATION SHEET,B,A,Emergency Diesel Generator Building (BLD-3103) - HVAC System - 機械_RB,TC0-1-UZC02-C7101,陳博仁  Ext.:23341,CB-0466,A
