,Customer Drawing No.,,,,,,Rev. ,Title of Description,,,,,,,,,,,,,,,Class,Drawing No.,,path,TRANSMITTALNO,ISSUEPURPOSE,PLANNEDCLIENTRETURNDATE,ISSUEDATE,DOCVERSIONNO,DOCVERSIONDESC,DOCREV,DOCCLASS,TRDESC,CLIENTDOCNO,LE,ISSNO,DOCDOCCLASS
0,TC0-1-ELE02-D5315,,,,,,A,LIGHTING LAYOUT FOR SPARE WAREHOUSE (1/2),,,,,,,,,,,,,,,A,XK61A-0SPW0-001,,//10.162.10.58/全處共用區/_Dwg/台中發電廠新建燃氣機組計畫/TPC-TC(C0)-CD-22-0403,TPC-TC(C0)-CD-22-0403,IFA,2022/06/16,2022/05/16,XK61A-0SPW0-001,LIGHTING LAYOUT FOR SPARE WAREHOUSE (1/2),A,A,LIGHTING AND RECEPTACLE LAYOUT FOR SPARE WAREHOUSE,TC0-1-ELE02-D5315,程正維  Ext.:28057,EE-0137,A
1,TC0-1-ELE02-D5316,,,,,,A,LIGHTING LAYOUT FOR SPARE WAREHOUSE (2/2),,,,,,,,,,,,,,,A,XK61A-0SPW0-002,,//10.162.10.58/全處共用區/_Dwg/台中發電廠新建燃氣機組計畫/TPC-TC(C0)-CD-22-0403,TPC-TC(C0)-CD-22-0403,IFA,2022/06/16,2022/05/16,XK61A-0SPW0-002,LIGHTING LAYOUT FOR SPARE WAREHOUSE (2/2),A,A,LIGHTING AND RECEPTACLE LAYOUT FOR SPARE WAREHOUSE,TC0-1-ELE02-D5316,程正維  Ext.:28057,EE-0137,A
2,TC0-1-ELE02-D5325,,,,,,A,LIGHTING LAYOUT RECEPTACLE FOR SPARE WAREHOUSE (1/2),,,,,,,,,,,,,,,A,XK61A-0SPW0-101,,//10.162.10.58/全處共用區/_Dwg/台中發電廠新建燃氣機組計畫/TPC-TC(C0)-CD-22-0403,TPC-TC(C0)-CD-22-0403,IFA,2022/06/16,2022/05/16,XK61A-0SPW0-101,LIGHTING LAYOUT RECEPTACLE FOR SPARE WAREHOUSE (1/2),A,A,LIGHTING AND RECEPTACLE LAYOUT FOR SPARE WAREHOUSE,TC0-1-ELE02-D5325,程正維  Ext.:28057,EE-0137,A
3,TC0-1-ELE02-D5326,,,,,,A,LIGHTING LAYOUT RECEPTACLE FOR SPARE WAREHOUSE (2/2),,,,,,,,,,,,,,,A,XK61A-0SPW0-102,,//10.162.10.58/全處共用區/_Dwg/台中發電廠新建燃氣機組計畫/TPC-TC(C0)-CD-22-0403,TPC-TC(C0)-CD-22-0403,IFA,2022/06/16,2022/05/16,XK61A-0SPW0-102,LIGHTING LAYOUT RECEPTACLE FOR SPARE WAREHOUSE (2/2),A,A,LIGHTING AND RECEPTACLE LAYOUT FOR SPARE WAREHOUSE,TC0-1-ELE02-D5326,程正維  Ext.:28057,EE-0137,A
