,TRANSMITTALNO,ISSUEPURPOSE,PLANNEDCLIENTRETURNDATE,ISSUEDATE,DOCVERSIONNO,DOCVERSIONDESC,DOCREV,DOCCLASS,TRDESC,CLIENTDOCNO,LE,ISSNO,DOCDOCCLASS
0,TPC-TC(C0)-CD-22-0832,IFA,2022/09/09,2022/08/10,XA51-RE13-202,地下管焊接程序書(WPS/PQR Underground Piping ),B,A,地下管銲接程序書,TC0-1-AQA02-E5096,楊文晃  Ext.:82155,CN-0126,A
