,TRANSMITTALNO,ISSUEPURPOSE,PLANNEDCLIENTRETURNDATE,ISSUEDATE,DOCVERSIONNO,DOCVERSIONDESC,DOCREV,DOCCLASS,TRDESC,CLIENTDOCNO,LE,ISSNO,DOCDOCCLASS
0,TPC-TC(C0)-CD-22-1511,IFA,2022/11/26,2022/10/26,XA95-0000-R302,HRSG區 預埋鐵件(不鏽鋼板)材料送審HRSG Anchor Bolt and EMB material(千城鋼鐵有限公司),A,A,HRSG區 預埋鐵件(不鏽鋼板)材料送審(千城鋼鐵有限公司),TC0-1-AZC02-ER3002,楊文晃  Ext.:82155,CN-0152,A
