,Customer Drawing No.,,,,,,Rev. ,Title of Description,,,,,,,,,,,,,,,Class,Drawing No.,path,TRANSMITTALNO,ISSUEPURPOSE,RETUREDATE,ISSUEDATE,CTCIDOCNO,DOCVERSIONDESC,DOCREV,DOCCLASS,TRDESC,CLIENTDOCNO,LE,DOCDOCCLASS
0,TC0-1-KDM02-D0059,,,,,,A,Tank & Vessel Platform Drawing for DWTS,,,,,,,,,,,,,,,A,F0002-TSK-9059,//10.162.10.58/全處共用區/_Dwg/台中發電廠新建燃氣機組計畫/TPC-TC(C0)-CD-22-0635,TPC-TC(C0)-CD-22-0635,IFA,2022/08/15,2022/07/13,F0002-TSK-9059,Tank & Vessel Platform Drawing for DWTS,A,A,Tank & Vessel Platform Drawing for DWTS,TC0-1-KDM02-D0059,蕭舜予  Ext.:22121 ,I
