,Customer Drawing No.,,,,,,Rev. ,Title of Description,,,,,,,,,,,,,,,Class,Drawing No.,,path,TRANSMITTALNO,ISSUEPURPOSE,PLANNEDCLIENTRETURNDATE,ISSUEDATE,DOCVERSIONNO,DOCVERSIONDESC,DOCREV,DOCCLASS,TRDESC,CLIENTDOCNO,LE,ISSNO,DOCDOCCLASS
0,TC0-1-AOC02-D7651,,,,,,A,重件倉庫 (BLD-3101)地面層平面圖 HEAVY PARTS WAREHOUSE (BLD-3101) GENERAL ARRANGEMENT GROUND FLOOR PLAN,,,,,,,,,,,,,,,A,XF51C-3100-101,,//10.162.10.58/全處共用區/_Dwg/台中發電廠新建燃氣機組計畫/TPC-TC(C0)-CD-22-0366,TPC-TC(C0)-CD-22-0366,IFA,2022/06/09,2022/05/09,XF51C-3100-101,重件倉庫 (BLD-3101)地面層平面圖 HEAVY PARTS WAREHOUSE (BLD-3101) GENERAL ARRANGEMENT GROUND FLOOR PLAN,A,A,重件倉庫 Heavy Parts Warehouse (BLD-3101) - General Arrangement_RA,TC0-1-AOC02-D7651,陳博仁  Ext.:23341,CB-0237,A
1,TC0-1-AOC02-D7652,,,,,,A,重件倉庫 (BLD-3101)維修平台層及屋頂層平面圖 HEAVY PARTS WAREHOUSE (BLD-3101)GENERAL ARRANGEMENT MAINTENANCE PLATFORM & ROOF FLOOR PLAN,,,,,,,,,,,,,,,A,XF51C-3100-102,,//10.162.10.58/全處共用區/_Dwg/台中發電廠新建燃氣機組計畫/TPC-TC(C0)-CD-22-0366,TPC-TC(C0)-CD-22-0366,IFA,2022/06/09,2022/05/09,XF51C-3100-102,重件倉庫 (BLD-3101)維修平台層及屋頂層平面圖 HEAVY PARTS WAREHOUSE (BLD-3101)GENERAL ARRANGEMENT MAINTENANCE PLATFORM & ROOF FLOOR PLAN,A,A,重件倉庫 Heavy Parts Warehouse (BLD-3101) - General Arrangement_RA,TC0-1-AOC02-D7652,陳博仁  Ext.:23341,CB-0237,A
2,TC0-1-AOC02-D7653,,,,,,A,重件倉庫 (BLD-3101)立面圖 (1/2) HEAVY PARTS WAREHOUSE (BLD-3101) GENERAL ARRANGEMENT ELEVATIONS (1/2),,,,,,,,,,,,,,,A,XF51C-3100-103,,//10.162.10.58/全處共用區/_Dwg/台中發電廠新建燃氣機組計畫/TPC-TC(C0)-CD-22-0366,TPC-TC(C0)-CD-22-0366,IFA,2022/06/09,2022/05/09,XF51C-3100-103,重件倉庫 (BLD-3101)立面圖 (1/2) HEAVY PARTS WAREHOUSE (BLD-3101) GENERAL ARRANGEMENT ELEVATIONS (1/2),A,A,重件倉庫 Heavy Parts Warehouse (BLD-3101) - General Arrangement_RA,TC0-1-AOC02-D7653,陳博仁  Ext.:23341,CB-0237,A
3,TC0-1-AOC02-D7654,,,,,,A,重件倉庫 (BLD-3101)立面圖 (2/2) HEAVY PARTS WAREHOUSE (BLD-3101) GENERAL ARRANGEMENT ELEVATIONS (2/2),,,,,,,,,,,,,,,A,XF51C-3100-104,,//10.162.10.58/全處共用區/_Dwg/台中發電廠新建燃氣機組計畫/TPC-TC(C0)-CD-22-0366,TPC-TC(C0)-CD-22-0366,IFA,2022/06/09,2022/05/09,XF51C-3100-104,重件倉庫 (BLD-3101)立面圖 (2/2) HEAVY PARTS WAREHOUSE (BLD-3101) GENERAL ARRANGEMENT ELEVATIONS (2/2),A,A,重件倉庫 Heavy Parts Warehouse (BLD-3101) - General Arrangement_RA,TC0-1-AOC02-D7654,陳博仁  Ext.:23341,CB-0237,A
4,TC0-1-AOC02-D7655,,,,,,A,重件倉庫 (BLD-3101)剖面圖 HEAVY PARTS WAREHOUSE (BLD-3101) GENERAL ARRANGEMENT SECTIONS,,,,,,,,,,,,,,,A,XF51C-3100-105,,//10.162.10.58/全處共用區/_Dwg/台中發電廠新建燃氣機組計畫/TPC-TC(C0)-CD-22-0366,TPC-TC(C0)-CD-22-0366,IFA,2022/06/09,2022/05/09,XF51C-3100-105,重件倉庫 (BLD-3101)剖面圖 HEAVY PARTS WAREHOUSE (BLD-3101) GENERAL ARRANGEMENT SECTIONS,A,A,重件倉庫 Heavy Parts Warehouse (BLD-3101) - General Arrangement_RA,TC0-1-AOC02-D7655,陳博仁  Ext.:23341,CB-0237,A
