,Customer Drawing No.,,,,,,Rev. ,Title of Description,,,,,,,,,,,,,,,Class,Drawing No.,path,TRANSMITTALNO,ISSUEPURPOSE,RETUREDATE,ISSUEDATE,CTCIDOCNO,DOCVERSIONDESC,DOCREV,DOCCLASS,TRDESC,CLIENTDOCNO,LE,DOCDOCCLASS
0,TC0-1-KVM02-A2013,,,,,,A,Technical Data Sheet - Portion A (Att. 4-17) For MVR System of AWWTS,,,,,,,,,,,,,,,A,M0022-TE-2013,//10.162.10.58/全處共用區/_Dwg/台中發電廠新建燃氣機組計畫/TPC-TC(C0)-CD-22-0373,TPC-TC(C0)-CD-22-0373,IFA,2022/06/09,2022/05/09,M0022-TE-2013,Technical Data Sheet - Portion A (Att. 4-17) For MVR System of AWWTS,,A,Technical Data Sheet - Portion A (Att. 4-17) For MVR System of AWWTS,TC0-1-KVM02-A2013,蕭舜予  Ext.:22121 ,R
