,Customer Drawing No.,,,,,,Rev. ,Title of Description,,,,,,,,,,,,,,,Class,Drawing No.,path,TRANSMITTALNO,ISSUEPURPOSE,RETUREDATE,ISSUEDATE,CTCIDOCNO,DOCVERSIONDESC,DOCREV,DOCCLASS,TRDESC,CLIENTDOCNO,LE,DOCDOCCLASS
0,TC0-1-UEM02-D9005,,,,,,A,P&ID for Air Dryer,,,,,,,,,,,,,,,A,M0010-9005,//10.162.10.58/全處共用區/_Dwg/台中發電廠新建燃氣機組計畫/TPC-TC(C0)-CD-22-0408,TPC-TC(C0)-CD-22-0408,IFA,2022/06/16,2022/05/16,M0010-9005,P&ID for Air Dryer,A,A,P&ID for Air Dryer,TC0-1-UEM02-D9005,張銘洋  Ext.:24270,R
