,Customer Drawing No.,,,,,,Rev. ,Title of Description,,,,,,,,,,,,,,,Class,Drawing No.,path,TRANSMITTALNO,ISSUEPURPOSE,RETUREDATE,ISSUEDATE,CTCIDOCNO,DOCVERSIONDESC,DOCREV,DOCCLASS,TRDESC,CLIENTDOCNO,LE,DOCDOCCLASS,REVIEW
0,TC0-1-ERE02-S9601,,,,,,A,CATALOG AND CERTIFICATES  FOR RSG CONDUIT AND ACCESSORY (豐益),,,,,,,,,,,,,,,A,TC0-1-ERE02-S9601,//10.162.10.58/全處共用區/_Dwg/台中發電廠新建燃氣機組計畫/TPC-TC(C0)-CD-22-0819,TPC-TC(C0)-CD-22-0819,IFA,2022/09/09,2022/08/10,TC0-1-ERE02-S9601,CATALOG AND CERTIFICATES  FOR RSG CONDUIT AND ACCESSORY (豐益),A,A,CATALOG AND CERTIFICATES  FOR RSG CONDUIT AND ACCESSORY (豐益),TC0-1-ERE02-S9601,程正維  Ext.:28057,R,VDR-M0059-HONGI-0002
