,TRANSMITTALNO,ISSUEPURPOSE,PLANNEDCLIENTRETURNDATE,ISSUEDATE,DOCVERSIONNO,DOCVERSIONDESC,DOCREV,DOCCLASS,TRDESC,CLIENTDOCNO,LE,ISSNO,DOCDOCCLASS
0,TPC-TC(C0)-CD-22-1162,IFI,2022/10/23,2022/09/23,XG32-0000-001,GENERAL NOTES SYMBOLS & LEGENDS OF PIPING ISO METRIC DRAWING,B,I,GENERAL NOTES SYMBOLS & LEGENDS OF PIPING ISOMETRIC DRAWING,TC0-1-ADD02-D5000,施韋考  Ext.:26356,PP-0164,I
