,Customer Drawing No.,,,,,,Rev. ,Title of Description,,,,,,,,,,,,,,,Class,Drawing No.,,path,TRANSMITTALNO,ISSUEPURPOSE,PLANNEDCLIENTRETURNDATE,ISSUEDATE,DOCVERSIONNO,DOCVERSIONDESC,DOCREV,DOCCLASS,TRDESC,CLIENTDOCNO,LE,ISSNO,DOCDOCCLASS
0,TC0-1-AOC02-D7851,,,,,,B,氣渦輪機維修站(BLD-3102)地面層平面圖 GAS TURBINE MAINTENANCE SHOP (BLD-3102) GENERAL ARRANGEMENT GROUND FLOOR PLAN,,,,,,,,,,,,,,,A,XF51C-3100-301,,//10.162.10.58/全處共用區/_Dwg/台中發電廠新建燃氣機組計畫/TPC-TC(C0)-CD-22-1496,TPC-TC(C0)-CD-22-1496,IFA,2022/11/24,2022/10/25,XF51C-3100-301,氣渦輪機維修站(BLD-3102)地面層平面圖 GAS TURBINE MAINTENANCE SHOP (BLD-3102) GENERAL ARRANGEMENT GROUND FLOOR PLAN,B,A,氣渦輪機維修站 Gas Turbine Maintenance Shop (BLD-3102) - General Arrangement_RB,TC0-1-AOC02-D7851,陳博仁  Ext.:23341,CB-0480,A
1,TC0-1-AOC02-D7852,,,,,,B,氣渦輪機維修站(BLD-3102)二層平面圖 GAS TURBINE MAINTENANCE SHOP (BLD-3102) GENERAL ARRANGEMENT SECOND FLOOR PLAN,,,,,,,,,,,,,,,A,XF51C-3100-302,,//10.162.10.58/全處共用區/_Dwg/台中發電廠新建燃氣機組計畫/TPC-TC(C0)-CD-22-1496,TPC-TC(C0)-CD-22-1496,IFA,2022/11/24,2022/10/25,XF51C-3100-302,氣渦輪機維修站(BLD-3102)二層平面圖 GAS TURBINE MAINTENANCE SHOP (BLD-3102) GENERAL ARRANGEMENT SECOND FLOOR PLAN,B,A,氣渦輪機維修站 Gas Turbine Maintenance Shop (BLD-3102) - General Arrangement_RB,TC0-1-AOC02-D7852,陳博仁  Ext.:23341,CB-0480,A
2,TC0-1-AOC02-D7853,,,,,,B,氣渦輪機維修站(BLD-3102)維修平台層及屋頂層平面圖 GAS TURBINE MAINTENANCE SHOP (BLD-3102) GENERAL ARRANGEMENT ROOF FLOOR PLAN,,,,,,,,,,,,,,,A,XF51C-3100-303,,//10.162.10.58/全處共用區/_Dwg/台中發電廠新建燃氣機組計畫/TPC-TC(C0)-CD-22-1496,TPC-TC(C0)-CD-22-1496,IFA,2022/11/24,2022/10/25,XF51C-3100-303,氣渦輪機維修站(BLD-3102)維修平台層及屋頂層平面圖 GAS TURBINE MAINTENANCE SHOP (BLD-3102) GENERAL ARRANGEMENT ROOF FLOOR PLAN,B,A,氣渦輪機維修站 Gas Turbine Maintenance Shop (BLD-3102) - General Arrangement_RB,TC0-1-AOC02-D7853,陳博仁  Ext.:23341,CB-0480,A
3,TC0-1-AOC02-D7854,,,,,,B,氣渦輪機維修站(BLD-3102)立面圖 (1/2) GAS TURBINE MAINTENANCE SHOP (BLD-3102) GENERAL ARRANGEMENT ELEVATIONS (1/2),,,,,,,,,,,,,,,A,XF51C-3100-304,,//10.162.10.58/全處共用區/_Dwg/台中發電廠新建燃氣機組計畫/TPC-TC(C0)-CD-22-1496,TPC-TC(C0)-CD-22-1496,IFA,2022/11/24,2022/10/25,XF51C-3100-304,氣渦輪機維修站(BLD-3102)立面圖 (1/2) GAS TURBINE MAINTENANCE SHOP (BLD-3102) GENERAL ARRANGEMENT ELEVATIONS (1/2),B,A,氣渦輪機維修站 Gas Turbine Maintenance Shop (BLD-3102) - General Arrangement_RB,TC0-1-AOC02-D7854,陳博仁  Ext.:23341,CB-0480,A
4,TC0-1-AOC02-D7855,,,,,,B,氣渦輪機維修站(BLD-3102)立面圖 (2/2) GAS TURBINE MAINTENANCE SHOP (BLD-3102) GENERAL ARRANGEMENT ELEVATIONS (2/2),,,,,,,,,,,,,,,A,XF51C-3100-305,,//10.162.10.58/全處共用區/_Dwg/台中發電廠新建燃氣機組計畫/TPC-TC(C0)-CD-22-1496,TPC-TC(C0)-CD-22-1496,IFA,2022/11/24,2022/10/25,XF51C-3100-305,氣渦輪機維修站(BLD-3102)立面圖 (2/2) GAS TURBINE MAINTENANCE SHOP (BLD-3102) GENERAL ARRANGEMENT ELEVATIONS (2/2),B,A,氣渦輪機維修站 Gas Turbine Maintenance Shop (BLD-3102) - General Arrangement_RB,TC0-1-AOC02-D7855,陳博仁  Ext.:23341,CB-0480,A
5,TC0-1-AOC02-D7856,,,,,,B,氣渦輪機維修站(BLD-3102)剖面圖 GAS TURBINE MAINTENANCE SHOP (BLD-3102) GENERAL ARRANGEMENT SECTIONS,,,,,,,,,,,,,,,A,XF51C-3100-306,,//10.162.10.58/全處共用區/_Dwg/台中發電廠新建燃氣機組計畫/TPC-TC(C0)-CD-22-1496,TPC-TC(C0)-CD-22-1496,IFA,2022/11/24,2022/10/25,XF51C-3100-306,氣渦輪機維修站(BLD-3102)剖面圖 GAS TURBINE MAINTENANCE SHOP (BLD-3102) GENERAL ARRANGEMENT SECTIONS,B,A,氣渦輪機維修站 Gas Turbine Maintenance Shop (BLD-3102) - General Arrangement_RB,TC0-1-AOC02-D7856,陳博仁  Ext.:23341,CB-0480,A
